molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL391205,800.0,nM,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(OC)c3)n2)ccc1N(C)C,6.096910013008056
CHEMBL247725,900.0,nM,CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(O)c3)n2)cc1O,6.045757490560675
CHEMBL247674,500.0,nM,CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(OC)c3)n2)cc1OC,6.301029995663981
CHEMBL247524,700.0,nM,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N)c(OC)c3)n2)ccc1N,6.154901959985743
CHEMBL427877,2300.0,nM,CN(C)c1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(N(C)C)c3)n2)ccc1O,5.638272163982407
CHEMBL394713,900.0,nM,COc1ccc(/C=C/c2cccc(/C=C/c3ccc(OC)c(N(C)C)c3)n2)cc1N(C)C,6.045757490560675
CHEMBL248327,500.0,nM,CNc1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(NC)c3)n2)ccc1O,6.301029995663981
CHEMBL248122,1100.0,nM,CNc1cc(/C=C/c2cccc(/C=C/c3ccc(OC)c(NC)c3)n2)ccc1OC,5.958607314841775
CHEMBL450553,9690.0,nM,CCN(CCCCCCN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(CCCCCCN(CC)Cc1ccccc1OC)C3=O)Cc1ccccc1OC,5.013676222949234
CHEMBL492216,2300.0,nM,CN(C)c1ccc(/C=C/c2cc3ccccc3o2)cc1,5.638272163982407
CHEMBL492217,810.0,nM,COc1ccc2oc(/C=C/c3ccc(N(C)C)cc3)cc2c1,6.0915149811213505
CHEMBL491203,160.0,nM,CN(C)c1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1,6.795880017344075
CHEMBL509088,130.0,nM,Cc1ccc2oc(/C=C/c3ccc(N(C)C)cc3)cc2c1,6.886056647693163
CHEMBL489978,1980.0,nM,CN(C)c1ccc(/C=C/c2cc3cc(F)ccc3o2)cc1,5.703334809738469
CHEMBL446870,200.0,nM,CN(C)c1ccc(/C=C/c2cc3cc(Cl)ccc3o2)cc1,6.698970004336019
CHEMBL489979,470.0,nM,CN(C)c1ccc(/C=C/c2cc3cc(Br)ccc3o2)cc1,6.327902142064283
CHEMBL524114,170.0,nM,CN(C)c1ccc(/C=C/c2cc3cc(I)ccc3o2)cc1,6.769551078621726
CHEMBL524141,70.0,nM,COc1ccc2cc(/C=C/c3ccc(N(C)C)cc3)oc2c1,7.154901959985743
CHEMBL443097,3620.0,nM,CN(C)c1ccc(/C=C/c2cc3ccc(O)cc3o2)cc1,5.441291429466834
CHEMBL491406,3440.0,nM,Cc1ccc2cc(/C=C/c3ccc(N(C)C)cc3)oc2c1,5.46344155742847
CHEMBL491407,2190.0,nM,CN(C)c1ccc(/C=C/c2cc3ccc(F)cc3o2)cc1,5.6595558851598815
CHEMBL490798,3210.0,nM,CN(C)c1ccc(/C=C/c2cc3ccc(Cl)cc3o2)cc1,5.493494967595128
CHEMBL490799,1340.0,nM,CN(C)c1ccc(/C=C/c2cc3ccc(Br)cc3o2)cc1,5.872895201635193
CHEMBL492023,2800.0,nM,CN(C)c1ccc(/C=C/c2cc3ccc(I)cc3o2)cc1,5.552841968657781
CHEMBL492024,820.0,nM,COc1ccc2oc(/C=C/c3ccc(N)cc3)cc2c1,6.086186147616283
CHEMBL523824,80.0,nM,CNc1ccc(/C=C/c2cc3cc(OC)ccc3o2)cc1,7.096910013008056
CHEMBL444393,2950.0,nM,Cl.Nc1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1,5.530177984021837
CHEMBL490808,2160.0,nM,CNc1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1.Cl,5.665546248849069
CHEMBL490806,5440.0,nM,COc1ccc2cc(/C=C/c3ccc(N)cc3)oc2c1,5.26440110030182
CHEMBL489994,800.0,nM,CNc1ccc(/C=C/c2cc3ccc(OC)cc3o2)cc1,6.096910013008056
CHEMBL489792,160.0,nM,COc1ccc2oc(/C=C/c3ccc(N(C)C)c(OC)c3)cc2c1,6.795880017344075
CHEMBL521929,530.0,nM,COc1ccc2cc(/C=C/c3ccc(N(C)C)c(OC)c3)oc2c1,6.275724130399211
CHEMBL140,800.0,nM,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,6.096910013008056
CHEMBL418455,8000.0,nM,O=C(O)c1cc(/C=C/c2ccc(/C=C/c3ccc(O)c(C(=O)O)c3)c(I)c2)ccc1O,5.096910013008056
CHEMBL515387,30000.0,nM,O=C([C@@H]1C[C@H](N2CCN(c3ncccn3)CC2)CN1)N1CCC(F)(F)C1,4.522878745280337
CHEMBL1788111,27.0,nM,[3H]N(c1ccc(-c2nc3ccc(O)cc3s2)cc1)C([3H])([3H])[3H],7.568636235841013
CHEMBL1788121,58.0,nM,[3H]N(c1ccc(-c2nc3ccc(O)cc3s2)cn1)C([3H])([3H])[3H],7.236572006437063
CHEMBL1744459,58.0,nM,[3H]N(c1ccc(-c2nc3ccc(OC)cc3s2)cn1)C([3H])([3H])[3H],7.236572006437063
CHEMBL1744460,19.0,nM,[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(O)cc3s2)cn1)C([3H])([3H])[3H],7.721246399047171
CHEMBL1082545,81.0,nM,COc1ccc2nc(-c3ccc(N(C)C)nc3)sc2c1,7.0915149811213505
CHEMBL1082546,74.0,nM,CNc1ccc(-c2nc3cc(O)ccc3s2)cn1,7.130768280269024
CHEMBL1088617,41.0,nM,CN(C)c1ncc(-c2nc3ccc(O)cc3s2)cn1,7.3872161432802645
CHEMBL1077196,267.0,nM,CNc1ncc(-c2nc3ccc(O)cc3s2)cn1,6.573488738635425
CHEMBL1087548,85.0,nM,CNc1ccc(-c2nc3ccc(C(N)=O)cc3s2)cn1,7.070581074285707
CHEMBL1077208,35.0,nM,CNc1ccc2nc(-c3ccc(C(N)=O)nc3)sc2c1,7.455931955649724
CHEMBL1744461,182.0,nM,[3H]N(c1ccc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H],6.739928612014925
CHEMBL1744462,204.0,nM,[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(OC)cc3o2)cn1)C([3H])([3H])[3H],6.690369832574102
CHEMBL1082889,185.0,nM,CNc1ccc(-c2nc3ccc(OC)cc3o2)cn1,6.732828271596986
CHEMBL1744463,85.0,nM,[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H],7.070581074285707
CHEMBL1083207,137.0,nM,CN(C)c1ccc(-c2nc3cc(O)ccc3o2)cn1,6.863279432843593
CHEMBL1744464,75.0,nM,[3H]C([3H])([3H])N(c1ncc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H],7.1249387366083
CHEMBL1084943,45.0,nM,CNc1ccc(-c2cc3ccc(O)cc3o2)cn1,7.346787486224656
CHEMBL1084944,66.0,nM,CNc1ccc(-c2cc3ccc(OC)cc3o2)cn1,7.180456064458132
CHEMBL1084945,60.0,nM,COc1ccc2cc(-c3ccc(C(N)=O)nc3)oc2c1,7.221848749616356
CHEMBL1084946,33.0,nM,COc1ccc2cc(-c3ccc(C(N)=O)cn3)oc2c1,7.481486060122112
CHEMBL93124,19.0,nM,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,7.721246399047171
CHEMBL570378,22.0,nM,CNc1ccc(-c2nc3ccc(O)cc3s2)cn1,7.657577319177793
CHEMBL2048299,158.0,nM,Oc1ccc2nc(-c3ccc(NCCF)nc3)oc2c1,6.801342913045577
CHEMBL2048300,35.0,nM,COc1ccc2nc(-c3ccc(NCCF)nc3)oc2c1,7.455931955649724
CHEMBL2048301,395.0,nM,Oc1ccc2nc(-c3ccc(NCCCF)nc3)oc2c1,6.403402904373539
CHEMBL2048302,33.0,nM,Oc1ccc2nc(-c3ccc(NCCF)nc3)sc2c1,7.481486060122112
CHEMBL2048303,66.0,nM,Oc1ccc2nc(-c3ccc(NCCCF)nc3)sc2c1,7.180456064458132
CHEMBL579205,24.0,nM,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1F,7.619788758288394
CHEMBL2048304,44.0,nM,CNc1ccc(-c2nc3ccc(O)cc3s2)nc1F,7.356547323513812
CHEMBL2048305,14.0,nM,CNc1ccc(-c2nc3ccc(OC)cc3s2)c(F)n1,7.853871964321762
CHEMBL2048306,124.0,nM,CNc1ccc(-c2nc3ccc(O)cc3s2)c(F)n1,6.906578314837765
CHEMBL2048307,98.0,nM,CNc1ncc(-c2nc3ccc(O)cc3s2)cc1F,7.008773924307505
CHEMBL2048308,24.0,nM,CNc1ccc(-c2cc3cc(O)ccc3o2)c(F)n1,7.619788758288394
CHEMBL2048309,19.0,nM,CNc1ccc(-c2cc3cc(C(N)=O)ccc3o2)c(F)n1,7.721246399047171
CHEMBL2048310,30.0,nM,CNc1ncc(-c2cc3cc(O)ccc3o2)cc1F,7.522878745280337
CHEMBL2048311,32.0,nM,COc1ccc2oc(-c3ccc(C(N)=O)nc3F)cc2c1,7.494850021680094
CHEMBL2048312,44.0,nM,NC(=O)c1ccc(-c2cc3cc(O)ccc3o2)c(F)n1,7.356547323513812
CHEMBL2048313,35.0,nM,CNc1ccc(-c2cc3cc(O)ccc3o2)nc1F,7.455931955649724
CHEMBL2048314,32.0,nM,CNc1ccc(-c2cc3cc(C(N)=O)ccc3o2)nc1F,7.494850021680094
CHEMBL2059203,3200.0,nM,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)ncn2)ccc1O,5.494850021680094
CHEMBL2059204,2100.0,nM,COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)c(O)c3)ncn2)cc1O,5.6777807052660805
CHEMBL2059205,3700.0,nM,CN(C)c1cc(/C=C/c2cc(/C=C/c3ccc(O)c(N(C)C)c3)ncn2)ccc1O,5.431798275933005
CHEMBL2059206,3400.0,nM,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)c(O)c3)ncn2)cc1O,5.468521082957745
CHEMBL2059212,800.0,nM,COc1nc(/C=C/c2ccc(N(C)C)c(O)c2)cc(/C=C/c2ccc(N(C)C)c(O)c2)n1,6.096910013008056
CHEMBL2059218,1100.0,nM,CSc1nc(/C=C/c2ccc(N(C)C)c(O)c2)cc(/C=C/c2ccc(N(C)C)c(O)c2)n1,5.958607314841775
CHEMBL2059388,1600.0,nM,Oc1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(O)cc3)c2)cc1,5.795880017344075
CHEMBL2059391,1600.0,nM,COc1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(OC)c(O)c3)c2)cc1O,5.795880017344075
CHEMBL2059393,3300.0,nM,CN(C)c1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(N(C)C)c(O)c3)c2)cc1O,5.481486060122113
CHEMBL2063873,13000.0,nM,Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(/N=C/c2cc(Cl)cc(Cl)c2O)c1,4.886056647693163
CHEMBL2063873,62000.0,nM,Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(/N=C/c2cc(Cl)cc(Cl)c2O)c1,4.207608310501746
CHEMBL2063874,30000.0,nM,Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(N)c1,4.522878745280337
CHEMBL2063874,23000.0,nM,Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(N)c1,4.638272163982407
CHEMBL465398,100000.0,nM,O=C(O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,4.0
CHEMBL145,32800.0,nM,O=C(O)/C=C/c1ccc(O)c(O)c1,4.484126156288321
CHEMBL27246,100000.0,nM,O=C(O)/C=C/c1ccccc1,4.0
CHEMBL284616,92900.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,4.031984286006359
CHEMBL416955,100000.0,nM,COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)C1,4.0
CHEMBL249447,16400.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1O,4.785156151952302
CHEMBL249448,4700.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1[C@H](O)C[C@@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,5.327902142064283
CHEMBL177126,100.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,7.0
CHEMBL2146607,2200.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,5.657577319177793
CHEMBL499997,300.0,nM,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,6.522878745280337
CHEMBL2146608,3000.0,nM,COC(=O)[C@]1(O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)C1,5.522878745280337
CHEMBL2179241,2300.0,nM,Nc1c(S(=O)(=O)c2ccc(Cl)cc2)cnc2cc(-c3ccccc3)nn12,5.638272163982407
CHEMBL2179242,900.0,nM,O=C(Nc1ccccc1)Nc1ccc(Cl)cc1[N+](=O)[O-],6.045757490560675
CHEMBL2179243,700.0,nM,O=S(=O)(Nc1ccc(N2CCCCC2)cc1)c1cc(Cl)sc1Cl,6.154901959985743
CHEMBL1458517,1200.0,nM,Cc1nc2sc3c(c2c(=O)o1)CCCC3,5.920818753952375
CHEMBL2203392,1000.0,nM,Cn1cnc2cc(-c3nc4ccc(F)nc4o3)ccc21,6.0
CHEMBL2203391,1000.0,nM,Cn1ccc2cc(-c3nc4ccc(F)nc4o3)ncc21,6.0
CHEMBL2203390,48.7,nM,Cn1ncc2cc(-c3nc4ccc(F)nc4o3)ccc21,7.3124710387853655
CHEMBL2203389,45.3,nM,Fc1ccc2nc(-c3ccc4cc[nH]c4c3)oc2n1,7.343901797987168
CHEMBL2203388,35.8,nM,Fc1ccc2nc(-c3ccc4ncsc4c3)oc2n1,7.446116973356125
CHEMBL2203387,30.2,nM,Cn1ncc2cc(-c3nc4ccc(F)nc4o3)cnc21,7.519993057042849
CHEMBL2203386,47.0,nM,CN1CCc2cc(-c3nc4ccc(F)nc4o3)cnc21,7.327902142064283
CHEMBL2203385,10.5,nM,Cn1ccc2cc(-c3nc4ccc(F)nc4o3)cnc21,7.978810700930062
CHEMBL2203384,25.7,nM,Fc1ccc2nc(-c3cnc4[nH]ccc4c3)oc2n1,7.590066876668706
CHEMBL2203383,8.0,nM,Cn1ccc2cc(-c3nc4ccc(F)nc4o3)ccc21,8.096910013008056
CHEMBL2203382,13.8,nM,Fc1ccc2nc(-c3ccc4[nH]ccc4c3)oc2n1,7.860120913598763
CHEMBL2203381,41.8,nM,CN(C)c1ccc(-c2nc3ccc(F)nc3o2)cn1,7.3788237182249645
CHEMBL2203380,102.0,nM,CNc1ccc(-c2nc3ccc(F)nc3o2)cn1,6.991399828238082
CHEMBL2203379,4.0,nM,CN(C)c1ccc(-c2nc3ccc(F)nc3o2)cc1,8.397940008672037
CHEMBL2203378,23.1,nM,CNc1ccc(-c2nc3ccc(F)nc3o2)cc1,7.636388020107856
CHEMBL2203288,32.5,nM,COc1ccc(-c2nc3ccc(F)nc3o2)cc1,7.488116639021126
CHEMBL2337291,1000.0,nM,Oc1ccc(-c2ccc(O)c(O)c2)cc1O,6.0
CHEMBL2337290,2700.0,nM,Oc1ccc(-c2ccccc2-c2ccc(O)c(O)c2)cc1O,5.568636235841013
CHEMBL2337293,3700.0,nM,Oc1ccc(-c2cccc(-c3ccc(O)c(O)c3)c2)cc1O,5.431798275933005
CHEMBL2381403,6500.0,nM,COc1ccc2cc(C(=O)CN3CCN(c4ccccc4)CC3)c(=O)oc2c1,5.187086643357144
CHEMBL2381384,4000.0,nM,COc1ccc2cc(C(=O)CN3CCN(c4ncccn4)CC3)c(=O)oc2c1,5.3979400086720375
CHEMBL2381385,5000.0,nM,COc1ccc2cc(C(=O)CN3CCOCC3)c(=O)oc2c1,5.301029995663981
CHEMBL2381402,14000.0,nM,COc1ccc2cc(C(=O)CN3CCC(c4ccccc4)CC3)c(=O)oc2c1,4.853871964321762
CHEMBL2381403,21000.0,nM,COc1ccc2cc(C(=O)CN3CCN(c4ccccc4)CC3)c(=O)oc2c1,4.6777807052660805
CHEMBL2381402,29000.0,nM,COc1ccc2cc(C(=O)CN3CCC(c4ccccc4)CC3)c(=O)oc2c1,4.5376020021010435
CHEMBL2381384,1000.0,nM,COc1ccc2cc(C(=O)CN3CCN(c4ncccn4)CC3)c(=O)oc2c1,6.0
CHEMBL2381385,29000.0,nM,COc1ccc2cc(C(=O)CN3CCOCC3)c(=O)oc2c1,4.5376020021010435
CHEMBL2381386,36000.0,nM,COc1ccc2cc(C(=O)CN3CCC(Cc4ccccc4)CC3)c(=O)oc2c1,4.443697499232712
CHEMBL2381401,36000.0,nM,COc1ccc2cc(C(=O)CN3CCN(Cc4ccccc4)CC3)c(=O)oc2c1,4.443697499232712
CHEMBL247932,1000.0,nM,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(OC)c3)c2)ccc1N(C)C,6.0
CHEMBL723,30000.0,nM,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,4.522878745280337
CHEMBL2386874,100000.0,nM,CN(C)c1cccc(Oc2cnc(Nc3cccc(O)c3)nc2)c1,4.0
CHEMBL2386881,100000.0,nM,CCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]4C[C@@H]5O[C@]6(CC[C@@H](C)CO6)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]32)C1,4.0
CHEMBL497,100000.0,nM,Oc1c(I)cc(Cl)c2cccnc12,4.0
CHEMBL297453,100000.0,nM,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,4.0
CHEMBL468154,100000.0,nM,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,4.0
CHEMBL149082,100000.0,nM,NCCCS(=O)(=O)O,4.0
CHEMBL165,15110.0,nM,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,4.820735535660974
CHEMBL140,12350.0,nM,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,4.9083330424043154
CHEMBL2402063,18350.0,nM,COc1cc(/C=C/c2ccc(NCc3cc(NC(C)C)ccc3O)cc2)cc(OC)c1,4.7363639314118915
CHEMBL2402075,10320.0,nM,COc1cc(/C=C/c2ccc(NCc3cc(NCC(C)C)ccc3O)cc2)cc(OC)c1,4.986320302708807
CHEMBL2402074,13070.0,nM,CCCNc1ccc(O)c(CNc2ccc(/C=C/c3cc(OC)cc(OC)c3)cc2)c1,4.883724412419456
CHEMBL2402067,7560.0,nM,COc1cc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc(OC)c1,5.121478204498794
CHEMBL2402161,14160.0,nM,CN(C)c1ccccc1CNc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,4.84893674664625
CHEMBL2402160,6510.0,nM,CN(C)c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1,5.186419011431808
CHEMBL2402159,7060.0,nM,O=[N+]([O-])c1ccc(O)c(CNc2ccc(/C=C/c3cc(O)cc(O)c3)cc2)c1,5.151195298948196
CHEMBL2402158,7870.0,nM,Oc1cc(O)cc(/C=C/c2ccc(NCc3cccc(O)c3O)cc2)c1,5.104025267640935
CHEMBL2402157,10220.0,nM,Oc1cc(O)cc(/C=C/c2ccc(NCc3ccccc3O)cc2)c1,4.990549104201306
CHEMBL2402163,10660.0,nM,CN(C)c1ccc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc1,4.972242795309446
CHEMBL2402162,12200.0,nM,COc1ccc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc1,4.913640169325252
CHEMBL129795,19700.0,nM,O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,4.705533773838407
CHEMBL165,15900.0,nM,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,4.798602875679548
CHEMBL2408097,18500.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)O)cc2)c(O)c1,4.732828271596986
CHEMBL2408096,23800.0,nM,COC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1,4.623423042943488
CHEMBL2408095,12500.0,nM,COc1ccc(C(=O)/C=C/c2cc(Br)c(OCc3ccccc3)c(OC)c2)c(O)c1,4.903089986991944
CHEMBL260867,9700.0,nM,COc1ccc(C(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)c(O)c1,5.013228265733755
CHEMBL258752,10200.0,nM,COc1ccc(C(=O)/C=C/c2cc(OC)c(OC)cc2OC)c(O)c1,4.991399828238082
CHEMBL2408094,19100.0,nM,CCOCCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1,4.718966632752273
CHEMBL229907,8400.0,nM,COc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1,5.075720713938118
CHEMBL2408093,7800.0,nM,COc1ccc(C(=O)/C=C/c2ccc(OCc3ccccc3)cc2)c(O)c1,5.107905397309519
CHEMBL2408092,10500.0,nM,CCOCCOc1cccc(/C=C/C(=O)c2ccc(OC)cc2O)c1,4.978810700930062
CHEMBL2408091,10900.0,nM,COc1ccc(C(=O)/C=C/c2ccc(OCCCOc3ccccc3)c(OC)c2)c(O)c1,4.962573502059376
CHEMBL2407101,5800.0,nM,CCOCCCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1OC,5.236572006437063
CHEMBL2408265,13300.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3cc([N+](=O)[O-])ccc3O)cc2)c(O)c1,4.876148359032914
CHEMBL2408264,10100.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccccc3O)cc2)c(O)c1,4.995678626217358
CHEMBL2408263,7300.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccccc3OC)cc2)c(O)c1,5.136677139879544
CHEMBL2408262,8300.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccc(C)cc3C)cc2)c(O)c1,5.080921907623926
CHEMBL2408261,20100.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)N(C)c3ccccc3)cc2)c(O)c1,4.696803942579511
CHEMBL2408106,18900.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)NCc3ccccc3)cc2)c(O)c1,4.723538195826756
CHEMBL2408105,19100.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)NCCc3ccccc3)cc2)c(O)c1,4.718966632752273
CHEMBL2408104,15900.0,nM,CCCCCCCCCCCCNC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1,4.798602875679548
CHEMBL2408103,19900.0,nM,CCCNC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1,4.701146923590294
CHEMBL2408102,17800.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)NC(C)C)cc2)c(O)c1,4.749579997691106
CHEMBL2408101,3200.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCOCC3)cc2)c(O)c1,5.494850021680094
CHEMBL2408100,5900.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCCCC3)cc2)c(O)c1,5.229147988357856
CHEMBL2408099,2200.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCN(C)CC3)cc2)c(O)c1,5.657577319177793
CHEMBL2408098,14600.0,nM,COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCCC3)cc2)c(O)c1,4.835647144215563
CHEMBL573,13100.0,nM,O=C(O)c1cccnc1,4.882728704344236
CHEMBL858,28400.0,nM,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,4.546681659952962
CHEMBL2425961,50000.0,nM,CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,4.301029995663981
CHEMBL2425960,50000.0,nM,O=C(/C=C/c1ccc2c(=O)n(CCc3ccccc3)cnc2c1)NO,4.301029995663981
CHEMBL2425959,50000.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1c[nH]c2ccccc12,4.301029995663981
CHEMBL2425958,50000.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,4.301029995663981
CHEMBL2425957,50000.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1Cc1ccccc1,4.301029995663981
CHEMBL2425956,50000.0,nM,Cc1nc2c(/C=C/C(=O)NO)cccc2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL2425955,50000.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL2425954,50000.0,nM,Cc1nc2ccc(/C=C/C(=O)NO)cc2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL2425953,50000.0,nM,Cc1nc2cccc(/C=C/C(=O)NO)c2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL573,43700.0,nM,O=C(O)c1cccnc1,4.359518563029578
CHEMBL858,7700.0,nM,O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,5.113509274827518
CHEMBL2425961,6800.0,nM,CCc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,5.167491087293763
CHEMBL2425960,5500.0,nM,O=C(/C=C/c1ccc2c(=O)n(CCc3ccccc3)cnc2c1)NO,5.259637310505756
CHEMBL2425959,7400.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1c[nH]c2ccccc12,5.130768280269024
CHEMBL2425958,9500.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1CCc1ccccc1,5.022276394711152
CHEMBL2425957,18100.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1Cc1ccccc1,4.7423214251308154
CHEMBL2425956,50000.0,nM,Cc1nc2c(/C=C/C(=O)NO)cccc2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL2425955,18400.0,nM,Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1-c1ccccc1,4.735182176990463
CHEMBL2425954,50000.0,nM,Cc1nc2ccc(/C=C/C(=O)NO)cc2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL2425953,50000.0,nM,Cc1nc2cccc(/C=C/C(=O)NO)c2c(=O)n1-c1ccccc1,4.301029995663981
CHEMBL140,20300.0,nM,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,4.692503962086787
