molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL127857,29.3,nM,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCCCN2CCOCC2)c1,7.533132379645891
CHEMBL557405,6.8,nM,CNC(=O)Oc1cccc(CN(C)CCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,8.167491087293763
CHEMBL340228,21.1,nM,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCN2CCOCC2)c1,7.675717544702307
CHEMBL94,14.1,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.85078088734462
CHEMBL544126,24.7,nM,CNC(=O)Oc1cccc(CN(C)CCCOc2cccc(Cc3ccccc3)c2)c1.Cl,7.607303046740334
CHEMBL543655,0.32,nM,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,9.494850021680094
CHEMBL124156,54.6,nM,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(-c3ccccc3)cc2)c1,7.262807357295262
CHEMBL340171,26.2,nM,CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1cccc(OC(=O)NCCCCCCCN2CCOCC2)c1,7.581698708680254
CHEMBL539045,79.6,nM,CNC(=O)Oc1cccc(CN(C)CCCOc2ccccc2)c1.Cl,7.099086932262331
CHEMBL553803,210.0,nM,CNC(=O)Oc1cccc(CN(C)CC#CCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,6.6777807052660805
CHEMBL544823,21.8,nM,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1.Cl,7.661543506395395
CHEMBL27673,5370.32,nM,COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,5.269999835325842
CHEMBL418917,40.8,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,7.38933983691012
CHEMBL99581,387.5,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2C=O,6.411728293157671
CHEMBL174228,56.23,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C)Cc1ccccc1C,7.250031916490597
CHEMBL173935,19.5,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,7.709965388637482
CHEMBL176521,8.128,nM,CC[N+](C)(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,8.090016305060155
CHEMBL319541,245.3,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,6.610302451793614
CHEMBL79012,5754.4,nM,COc1ccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2ccc(OC)cc2)cc1,5.2399999527072705
CHEMBL99655,11223.0,nM,CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12,4.949891037082132
CHEMBL317162,2847.5,nM,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2Cc1ccccc1,5.545536267248862
CHEMBL19060,7244.36,nM,COc1ccccc1CNCCCCCCNCCSSCCNCCCCCCNCc1ccccc1OC,5.1399999760652255
CHEMBL143055,18.2,nM,CCN(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCCN(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC,7.739928612014925
CHEMBL609977,12.3,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-].[I-].[I-],7.910094888560602
CHEMBL609977,12.59,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-].[I-].[I-],7.899974269892137
CHEMBL609977,12.88,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-].[I-].[I-],7.890084136976206
CHEMBL609977,12.3,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-].[I-].[I-],7.910094888560602
CHEMBL174710,72.44,nM,COc1ccccc1CN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc1ccccc1OC)C(C)C)C(C)C,7.140021558357979
CHEMBL94,17.78,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.7500682433658055
CHEMBL80221,160.8,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2Cc1ccccc1,6.793713955587568
CHEMBL176773,676.08,nM,COc1cccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2cccc(OC)c2)c1,6.170001911302621
CHEMBL174046,11.75,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F,7.9299621333922445
CHEMBL176308,794.33,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],6.0999990348465305
CHEMBL176308,32.36,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],7.489991487059766
CHEMBL176308,79.43,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],7.100015437450609
CHEMBL176308,794.33,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-],6.0999990348465305
CHEMBL94,27.9,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.554395796726403
CHEMBL137059,37.15,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1)Cc1ccccc1,7.430041181903406
CHEMBL263785,17.38,nM,CCCOc1ccccc1C[N+](C)(CC)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OCCC,7.7599502278873524
CHEMBL173607,16.6,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C)Cc1ccccc1C,7.779891911959945
CHEMBL95,251.19,nM,Nc1c2c(nc3ccccc13)CCCC2,6.599997654072044
CHEMBL368075,33.88,nM,CCCOc1ccccc1CN(CC)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OCCC,7.470056598341331
CHEMBL75919,3500.5,nM,CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,5.455869918012035
CHEMBL76640,9887.0,nM,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2C,5.004935465843858
CHEMBL100366,780.4,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12,6.10768273927752
CHEMBL173136,4570.88,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F,5.3400001801593495
CHEMBL173309,18.62,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.730020323354676
CHEMBL173309,16.22,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.789949150124863
CHEMBL173309,17.38,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.7599502278873524
CHEMBL173309,18.62,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.730020323354676
CHEMBL175047,204.17,nM,CCN(CCCCCCOCCCCCCCCOCCCCCCN(CC)Cc1ccccc1OC)Cc1ccccc1OC,6.69000807121882
CHEMBL54727,24.0,nM,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,7.619788758288394
CHEMBL176585,48.98,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1)Cc1ccccc1,7.309981219211305
CHEMBL99414,2193.5,nM,CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2,5.658862361259036
CHEMBL177052,112.2,nM,CCN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,6.950007143079858
CHEMBL172442,77.62,nM,CC[N+](C)(CCCCCCOCCCCCCCCOCCCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.110026361596004
CHEMBL11805,169.82,nM,COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,6.770011163455189
CHEMBL173018,12.02,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.92009553233328
CHEMBL173018,10.96,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.96018944585165
CHEMBL173018,10.96,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.96018944585165
CHEMBL173018,12.02,nM,CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC,7.92009553233328
CHEMBL431784,56.7,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)C1N2,7.246416941107094
CHEMBL99284,5654.5,nM,CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12,5.247605791594637
CHEMBL59730,6606.93,nM,Nc1c2c(nc3cc(Cl)ccc13)-c1ccccc1C2,5.180000294489514
CHEMBL11805,169.82,nM,COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,6.770011163455189
CHEMBL59782,13.0,nM,CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.886056647693163
CHEMBL59782,13.18,nM,CCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,7.880084589742009
CHEMBL25629,35000.0,nM,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4cccnc4)oc(=O)c3C(=O)C21,4.455931955649724
CHEMBL94546,0.48,nM,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21.CS(=O)(=O)O,9.318758762624412
CHEMBL293842,4265.8,nM,COc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,5.369999510099088
CHEMBL12324,1819.7,nM,CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CC[N+](C)(C)[C@H]21,5.740000204918113
CHEMBL62085,8100.0,nM,Cc1ccc2nc3c(c(N)c2c1)CCCC3,5.0915149811213505
CHEMBL62085,8128.31,nM,Cc1ccc2nc3c(c(N)c2c1)CCCC3,5.089999741487069
CHEMBL61929,5200.0,nM,COc1cc2nc3c(c(N)c2cc1OC)CCCC3,5.2839966563652006
CHEMBL61929,5128.61,nM,COc1cc2nc3c(c(N)c2cc1OC)CCCC3,5.290000325166601
CHEMBL294745,28840.32,nM,Nc1ccc2c(N)c3c(nc2c1)-c1ccccc1C3,4.539999925177879
CHEMBL59977,3000.0,nM,Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2,5.522878745280337
CHEMBL59977,3019.95,nM,Nc1c2c(nc3ccc([N+](=O)[O-])cc13)CCCC2,5.5200002474083645
CHEMBL60308,5888.44,nM,Nc1ccc2nc3c(c(N)c2c1)Cc1ccccc1-3,5.229999745811777
CHEMBL61561,45.0,nM,CCCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2,7.346787486224656
CHEMBL61561,45.71,nM,CCCCCCCNc1c2c(nc3cc(F)ccc13)CCCC2,7.339988778710669
CHEMBL11514,16218.1,nM,CNC(=O)Oc1ccc2c(c1)[C@@H]1[C@@H](CCN1C)CO2,4.790000026071145
CHEMBL329012,0.33,nM,O=C(O)/C=C\C(=O)O.O=C1Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,9.481486060122112
CHEMBL95,250.0,nM,Nc1c2c(nc3ccccc13)CCCC2,6.6020599913279625
CHEMBL60119,100.0,nM,Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0
CHEMBL60119,100.0,nM,Cc1ccc2c(N)c3c(nc2c1)CCCC3,7.0
CHEMBL61221,130.0,nM,CCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,6.886056647693163
CHEMBL61221,128.82,nM,CCCCCCCNc1c2c(nc3cc(C)ccc13)CCCC2,6.890016705180107
CHEMBL294525,290.0,nM,CCCCCCCNc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,6.5376020021010435
CHEMBL294525,295.12,nM,CCCCCCCNc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,6.530001357781253
CHEMBL274107,22.91,nM,CNC(=O)Oc1cccc2c1OC[C@@H]1CCN(C)[C@H]21,7.6399749108106025
CHEMBL24457,93000.0,nM,COc1cccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)c1,4.031517051446065
CHEMBL268481,39810.72,nM,CN1CC[C@H]2COc3c(O)cccc3[C@H]21,4.399999967876858
CHEMBL25524,101000.0,nM,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccccn4)oc(=O)c3C(=O)C21,3.9956786262173574
CHEMBL292121,436.52,nM,Nc1c2c(nc3ccccc13)-c1ccc(F)cc1C2,6.359995853468939
CHEMBL61849,390.0,nM,CCCCCCCNc1c2c(nc3ccc(C)cc13)CCCC2,6.4089353929735005
CHEMBL61849,389.05,nM,CCCCCCCNc1c2c(nc3ccc(C)cc13)CCCC2,6.409994580348671
CHEMBL94,17.78,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.7500682433658055
CHEMBL278342,26.0,nM,COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1,7.585026652029182
CHEMBL62084,550.0,nM,Nc1c2c(nc3ccc(Cl)cc13)CCCC2,6.259637310505756
CHEMBL62084,549.54,nM,Nc1c2c(nc3ccc(Cl)cc13)CCCC2,6.260000690598032
CHEMBL25149,80000.0,nM,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccc(Cl)nc4)oc(=O)c3C(=O)C21,4.096910013008056
CHEMBL94217,2.8,nM,CC(=O)Nc1ccc2c(CCC3CCN(Cc4ccccc4)CC3)noc2c1.O=C(O)/C=C/C(=O)O,8.55284196865778
CHEMBL64815,3700.0,nM,Cc1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.431798275933005
CHEMBL64815,3715.35,nM,Cc1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.430000267796054
CHEMBL328468,0.95,nM,O=C1Cc2cc3onc(CCC4CCN(Cc5ccccc5)CC4)c3cc2N1,9.022276394711152
CHEMBL59844,4570.88,nM,Cc1ccc2c(c1)-c1nc3ccccc3c(N)c1C2,5.3400001801593495
CHEMBL302842,350.0,nM,COc1ccc2c(N)c3c(nc2c1)CCCC3,6.455931955649724
CHEMBL302842,354.81,nM,COc1ccc2c(N)c3c(nc2c1)CCCC3,6.450004148469349
CHEMBL2113719,9772.37,nM,O=C(CCCCCCC(=O)NCCCCCCN1CC[C@H]2COc3ccccc3[C@H]21)NCCCCCCN1CC[C@H]2COc3ccccc3[C@H]21,5.010000098195094
CHEMBL329231,0.57,nM,O=C1CCc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc2N1,9.244125144327509
CHEMBL94,19.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.721246399047171
CHEMBL292122,3890.45,nM,Cc1cccc2c1Cc1c-2nc2ccccc2c1N,5.410000161858408
CHEMBL58122,67608.3,nM,Nc1c2c(nc3cc([N+](=O)[O-])ccc13)-c1ccccc1C2,4.169999984192581
CHEMBL283509,1.0,nM,COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1OC,9.0
CHEMBL24686,8.0,nM,COc1cc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)C(=O)C=CC(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc(OC)c1OC,8.096910013008056
CHEMBL95020,3.6,nM,O=C1Cc2c(ccc3c(CCC4CCN(Cc5ccccc5)CC4)noc23)N1,8.443697499232712
CHEMBL61533,87.0,nM,Nc1c2c(nc3cc(F)ccc13)CCCC2,7.060480747381382
CHEMBL61533,87.1,nM,Nc1c2c(nc3cc(F)ccc13)CCCC2,7.059981844992337
CHEMBL60167,676.08,nM,Nc1c2c(nc3ccccc13)-c1ccccc1C2,6.170001911302621
CHEMBL24844,58000.0,nM,COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1OC,4.236572006437063
CHEMBL61486,3800.0,nM,Nc1ccc2nc3c(c(N)c2c1)CCCC3,5.42021640338319
CHEMBL61486,3801.89,nM,Nc1ccc2nc3c(c(N)c2c1)CCCC3,5.420000452721523
CHEMBL292480,6456.54,nM,COc1ccc2c(c1)Cc1c-2nc2ccccc2c1N,5.190000154058473
CHEMBL61715,28.0,nM,Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,7.552841968657781
CHEMBL61715,28.18,nM,Nc1c2c(nc3cc([N+](=O)[O-])ccc13)CCCC2,7.550059011226662
CHEMBL274107,74.13,nM,CNC(=O)Oc1cccc2c1OC[C@@H]1CCN(C)[C@H]21,7.130005999878258
CHEMBL11833,1949.84,nM,CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CCN(C)[C@H]21,5.710001024518514
CHEMBL24519,7900.0,nM,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccncc4)oc(=O)c3C(=O)C21,5.102372908709558
CHEMBL274107,29.51,nM,CNC(=O)Oc1cccc2c1OC[C@@H]1CCN(C)[C@H]21,7.5300307905000405
CHEMBL95,170.0,nM,Nc1c2c(nc3ccccc13)CCCC2,6.769551078621726
CHEMBL64615,1659.59,nM,COc1cccc2c1Cc1c-2nc2ccccc2c1N,5.779999190713337
CHEMBL61986,460.0,nM,CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,6.337242168318426
CHEMBL61986,467.74,nM,CCCCCCCNc1c2c(nc3cc(OC)ccc13)CCCC2,6.329995488683631
CHEMBL292314,9.0,nM,Nc1c2c(nc3cc(Cl)ccc13)CCCC2,8.045757490560675
CHEMBL292314,10.0,nM,Nc1c2c(nc3cc(Cl)ccc13)CCCC2,8.0
CHEMBL61850,66.0,nM,Nc1c2c(nc3cc(Br)ccc13)CCCC2,7.180456064458132
CHEMBL24416,70000.0,nM,COc1ccc(-c2cc3c(c(=O)o2)C(=O)C2[C@@]4(C)CC[C@H](O)[C@@](C)(CO)C4C[C@H](O)[C@@]2(C)O3)cc1,4.154901959985743
CHEMBL293896,5370.32,nM,Nc1c2c(nc3ccccc13)-c1ccc(Cl)cc1C2,5.269999835325842
CHEMBL59628,170.0,nM,Clc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.769551078621726
CHEMBL59628,169.82,nM,Clc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.770011163455189
CHEMBL304447,1202.26,nM,Nc1c2c(nc3cc(F)ccc13)-c1ccccc1C2,5.920001601921648
CHEMBL61930,470.0,nM,Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2,6.327902142064283
CHEMBL61930,478.63,nM,Nc1c2c(nc3cc(Cl)c(Cl)cc13)CCCC2,6.32000008377078
CHEMBL418643,1600.0,nM,O=[N+]([O-])c1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.795880017344075
CHEMBL418643,1584.89,nM,O=[N+]([O-])c1ccc2nc3c(c(NCc4ccccc4)c2c1)CCCC3,5.800000874803203
CHEMBL277665,99000.0,nM,C[C@]12CC[C@H](O)[C@@](C)(CO)C1C[C@H](O)[C@@]1(C)Oc3cc(-c4ccccc4)oc(=O)c3C(=O)C21,4.00436480540245
CHEMBL64465,750.0,nM,Cc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.1249387366083
CHEMBL64465,741.31,nM,Cc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.130000141365475
CHEMBL61506,4800.0,nM,O=[N+]([O-])c1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,5.318758762624412
CHEMBL61506,4786.3,nM,O=[N+]([O-])c1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,5.32000008377078
CHEMBL357551,100000.0,nM,CN(C)c1ccc(CC(=O)NCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1,4.0
CHEMBL94,47.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,7.327902142064283
CHEMBL502,8.0,nM,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,8.096910013008056
CHEMBL153934,100000.0,nM,CN(C)c1ccc(CC(=O)NCCCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1,4.0
CHEMBL157336,100000.0,nM,CN(C)c1ccc(CC(=O)NCCCCCCCCCCCCNC23CC4CC(CC(C4)C2)C3)cc1,4.0
CHEMBL139571,100000.0,nM,CC(C)c1ccc(NC(=O)N2CCC[C@H]2C(=O)N2CC[C@H]3[C@H]2[C@H](C)C(=O)N3C(=O)[C@@H]2[C@H](C)[C@@H]2C)cc1,4.0
CHEMBL344656,100000.0,nM,CC(C)c1ccc(NC(=O)N2CCC[C@H]2C(=O)N2CC[C@H]3[C@H]2[C@H](C)C(=O)N3c2nc3ccccc3s2)cc1,4.0
CHEMBL332760,760.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1.O=C(O)C(O)C(O)C(=O)O,6.119186407719209
CHEMBL348216,11900.0,nM,C#CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.924453038607469
CHEMBL150156,62500.0,nM,C#CCCCC[n+]1cn(C)c(/C=N/O)n1.[Cl-],4.204119982655925
CHEMBL333580,10000.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)O[C@@H]2N3C)cc1,5.0
CHEMBL146319,144000.0,nM,CC#CC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],3.8416375079047502
CHEMBL659,800.0,nM,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,6.096910013008056
CHEMBL147465,27000.0,nM,C#CCCOC[n+]1ccn(C)c1C.[Cl-],4.568636235841013
CHEMBL357987,175000.0,nM,CC#CC(C)(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],3.7569619513137056
CHEMBL151507,8500.0,nM,C#CCCCC[n+]1ccn(C)c1/C=N/O.[Cl-],5.070581074285707
CHEMBL338975,28.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C.O=C(O)c1ccccc1O,7.552841968657781
CHEMBL150212,96500.0,nM,C#CCCOC[n+]1ccc(/C=N/O)cc1.[Cl-],4.015472686656207
CHEMBL148832,21800.0,nM,C#CCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.661543506395395
CHEMBL355986,339000.0,nM,C#CCCOC[n+]1ccn(C(C)(C)C)c1/C=N/O.[Cl-],3.469800301796918
CHEMBL356000,20300.0,nM,C#CC1CCCCC1OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.692503962086787
CHEMBL423397,185000.0,nM,C#CCCCC[n+]1ccn(COC)c1/C=N/O.[Cl-],3.7328282715969863
CHEMBL149026,14500.0,nM,C#CCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.838631997765025
CHEMBL395280,47.0,nM,C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,7.327902142064283
CHEMBL636,4150.0,nM,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,5.3819519032879075
CHEMBL357981,12700.0,nM,C#CC(C)C(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.896196279044043
CHEMBL347749,76800.0,nM,CC#CCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.114638779968488
CHEMBL346399,27900.0,nM,C#CCCCOC[n+]1ccn(C)c1/C=N/O.[Cl-],4.554395796726403
CHEMBL124054,175.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,6.756961951313706
CHEMBL557400,10000.0,nM,CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CC[N@@+](C)([O-])[C@@H]2N3C)cc1.Cl,5.0
CHEMBL359312,8720.0,nM,C#CCC(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],5.059483515067432
CHEMBL748,366000.0,nM,C[n+]1ccccc1/C=N/O.[Cl-],3.4365189146055894
CHEMBL123248,150.0,nM,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,6.823908740944319
CHEMBL556186,180.0,nM,Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,6.7447274948966935
CHEMBL147517,24200.0,nM,C#CC(C)(C)OC[n+]1ccn(C)c1/C=N/O.[Cl-],4.616184634019569
CHEMBL538109,125.0,nM,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C.Cl,6.903089986991944
