molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL559994,500.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNCc3cccc4cccnc34)c21,6.301029995663981
CHEMBL564183,130.0,nM,CCN(CC)CCc1c[nH]c2ccc3c(c12)CCNC3=O,6.886056647693163
CHEMBL562331,53.0,nM,CN1CCC(C(=O)NCCc2c[nH]c3ccc4c(c23)CCNC4=O)C1,7.275724130399211
CHEMBL550053,60.0,nM,CN1CCC(C(=O)NCCc2c[nH]c3ccc4c(c23)CCNC4=O)CC1,7.221848749616356
CHEMBL563441,160.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCNCC3)c21,6.795880017344075
CHEMBL564695,41.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCN(c4ccncc4)CC3)c21,7.3872161432802645
CHEMBL563634,120.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCN(c4ncccn4)CC3)c21,6.920818753952375
CHEMBL550724,100.0,nM,CN1CCC(CC(=O)NCCc2c[nH]c3ccc4c(c23)CCNC4=O)CC1,7.0
CHEMBL551812,130.0,nM,CN(C)CC(=O)NCCc1c[nH]c2ccc3c(c12)CCNC3=O,6.886056647693163
CHEMBL558645,230.0,nM,O=C(CN1CCOCC1)NCCc1c[nH]c2ccc3c(c12)CCNC3=O,6.638272163982407
CHEMBL560132,97.0,nM,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccncc1,7.013228265733755
CHEMBL560133,44.0,nM,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccccn1,7.356547323513812
CHEMBL551127,45.0,nM,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1cccnc1,7.346787486224656
CHEMBL558845,25.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCNCC3)c21,7.6020599913279625
CHEMBL560790,27.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNCC3)c21,7.568636235841013
CHEMBL564505,58.0,nM,CN1CCCN(C(=O)NCCc2c[nH]c3ccc4c(c23)CCNC4=O)CC1,7.236572006437063
CHEMBL559043,230.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCN(Cc4ccccc4)CC3)c21,6.638272163982407
CHEMBL560528,390.0,nM,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNC(F)(F)C3)c21,6.4089353929735005
CHEMBL127336,10820.0,nM,O=C1NCCc2c(OCCCCN3CCCCC3)cccc21,4.9657727392294495
CHEMBL594651,36.0,nM,O=c1[nH]c2c(nc3cc(S(=O)(=O)NCCCN4CCOCC4)ccn32)c2ccccc12,7.443697499232712
CHEMBL596091,850.0,nM,O=c1[nH]c2c(nc3ccccn32)c2ccccc12,6.070581074285707
CHEMBL596518,3310.0,nM,Cc1cccn2c1nc1c3ccccc3c(=O)[nH]c12,5.480172006224281
CHEMBL607844,470.0,nM,Cc1ccn2c(c1)nc1c3ccccc3c(=O)[nH]c12,6.327902142064283
CHEMBL593043,4270.0,nM,Cc1ccc2nc3c4ccccc4c(=O)[nH]c3n2c1,5.369572124974976
CHEMBL595394,100000.0,nM,Cc1cccc2nc3c4ccccc4c(=O)[nH]c3n12,4.0
CHEMBL594453,14850.0,nM,O=c1[nH]c2c(nc3ccc(Cl)cn32)c2ccccc12,4.828273546346769
CHEMBL594679,12090.0,nM,O=c1[nH]c2c(nc3ccc(Br)cn32)c2ccccc12,4.917573699139228
CHEMBL594214,5870.0,nM,O=c1[nH]c2c(nc3cc(Cl)ccn32)c2ccccc12,5.231361898752385
CHEMBL596092,100000.0,nM,Cc1cc(C)n2c(c1)nc1c3ccccc3c(=O)[nH]c12,4.0
CHEMBL611629,3230.0,nM,O=c1[nH]c2c(nc3cnccn32)c2ccccc12,5.490797477668897
CHEMBL594215,5780.0,nM,O=c1[nH]c2c(nc3ncccn32)c2ccccc12,5.2380721615794705
CHEMBL594216,4110.0,nM,O=c1[nH]c2c(nc3c4ccccc4ccn32)c2ccccc12,5.386158178123931
CHEMBL608111,560.0,nM,Cc1ccn2c(n1)nc1c3ccccc3c(=O)[nH]c12,6.251811972993799
CHEMBL595164,100000.0,nM,COc1cc2nc3c4ccccc4c(=O)[nH]c3n2cn1,4.0
CHEMBL594298,25.0,nM,NC(=O)c1cccc2cn(-c3ccccc3)nc12,7.6020599913279625
CHEMBL605929,6.0,nM,CN1CC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2F)C1,8.221848749616356
CHEMBL592960,4.0,nM,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12,8.397940008672037
CHEMBL595230,12.0,nM,CN1CCC[C@@H](C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2F)C1,7.920818753952375
CHEMBL595925,6.0,nM,CN1CC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2)C1,8.221848749616356
CHEMBL595695,5.0,nM,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12,8.301029995663981
CHEMBL593124,16.0,nM,CN1CCC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2)CC1,7.795880017344075
CHEMBL609020,2.0,nM,CNCc1ccc(-n2cc3cc(F)cc(C(N)=O)c3n2)cc1F,8.698970004336019
CHEMBL594836,6.0,nM,CNCc1ccc(-n2cc3cc(F)cc(C(N)=O)c3n2)c(F)c1,8.221848749616356
CHEMBL596392,540.0,nM,CNCc1ccc(-n2cc3c(O)ccc(C(N)=O)c3n2)cc1,6.267606240177032
CHEMBL611058,1000.0,nM,CNCc1ccc(-n2cc3c(OC)ccc(C(N)=O)c3n2)cc1,6.0
CHEMBL593855,25.0,nM,CNCc1ccc(-n2cc3c(F)c(F)cc(C(N)=O)c3n2)cc1,7.6020599913279625
CHEMBL593854,20.0,nM,CNCc1ccc(-n2cc3ccc(F)c(C(N)=O)c3n2)cc1,7.698970004336019
CHEMBL610171,1.4,nM,CNCc1ccc(-n2cc3cc(F)cc(C(N)=O)c3n2)cc1,8.853871964321762
CHEMBL593853,8.0,nM,CNCc1ccc(-n2cc3c(F)ccc(C(N)=O)c3n2)cc1,8.096910013008056
CHEMBL596581,5.0,nM,CNCc1ccc(-n2cc3cc(Cl)cc(C(N)=O)c3n2)cc1,8.301029995663981
CHEMBL596367,180.0,nM,CNCc1ccc(-n2cc3c(Cl)ccc(C(N)=O)c3n2)cc1,6.7447274948966935
CHEMBL596366,20.0,nM,CNCc1ccc(-n2nc3c(C(N)=O)cccc3c2Cl)cc1,7.698970004336019
CHEMBL596565,4.0,nM,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1F,8.397940008672037
CHEMBL596582,12.0,nM,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1O,7.920818753952375
CHEMBL593828,4.0,nM,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1OC,8.397940008672037
CHEMBL593610,5.0,nM,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1C(F)(F)F,8.301029995663981
CHEMBL593609,65.0,nM,NC(=O)c1cccc2cn(-c3ccc(CNC(=O)C4CNC4)cc3)nc12,7.187086643357144
CHEMBL593379,22.0,nM,CN1CCCC(C(=O)NCc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1,7.657577319177793
CHEMBL594312,18.0,nM,CN(Cc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1)C(=O)C1CNC1,7.7447274948966935
CHEMBL605725,25.0,nM,CN1CCCC(C(=O)N(C)Cc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1,7.6020599913279625
CHEMBL610491,10.0,nM,NC(=O)c1cccc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12,8.0
CHEMBL596365,17.0,nM,CN1CCC[C@H]1C(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,7.769551078621726
CHEMBL606042,20.0,nM,CN1CCC[C@H](C(=O)Nc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1,7.698970004336019
CHEMBL604699,30.0,nM,CN1CCC[C@@H](C(=O)Nc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)C1,7.522878745280337
CHEMBL594369,10.0,nM,CN1CCC(C(=O)Nc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)CC1,8.0
CHEMBL605916,46.0,nM,CN1CCCCC1C(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,7.337242168318426
CHEMBL593378,30.0,nM,NC(=O)c1cccc2cn(-c3ccc(NC(=O)CN4CCOCC4)cc3)nc12,7.522878745280337
CHEMBL593377,20.0,nM,NC(=O)c1cccc2cn(-c3ccc(NC(=O)CN4CCCCC4)cc3)nc12,7.698970004336019
CHEMBL604878,10.0,nM,NC(=O)c1cccc2cn(-c3ccc(NC(=O)CN4CCCC4)cc3)nc12,8.0
CHEMBL608691,15.0,nM,CN(C)CC(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,7.823908740944319
CHEMBL596144,40.0,nM,NC(=O)c1cccc2cn(-c3cccc(C(=O)N4CCCNCC4)c3)nc12,7.3979400086720375
CHEMBL596143,22.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)N4CCCNCC4)cc3)nc12,7.657577319177793
CHEMBL596142,30.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)Nc4ccncc4)cc3)nc12,7.522878745280337
CHEMBL595924,10.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCc4ccncc4)cc3)nc12,8.0
CHEMBL594141,54.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCOCC4)cc3)nc12,7.267606240177032
CHEMBL595716,38.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCCCC4)cc3)nc12,7.42021640338319
CHEMBL593145,20.0,nM,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCCC4)cc3)nc12,7.698970004336019
CHEMBL593144,10.0,nM,CN(C)CCNC(=O)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,8.0
CHEMBL609862,5.0,nM,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,8.301029995663981
CHEMBL81977,3300.0,nM,NC(=O)c1cccc(N)c1,5.481486060122113
CHEMBL594759,410.0,nM,Nc1cccc2c1CCNC2=O,6.3872161432802645
CHEMBL594596,540.0,nM,O=C1NCc2cccc3cccc1c23,6.267606240177032
CHEMBL608994,140.0,nM,O=C1NCC2NCCc3cccc1c32,6.853871964321762
CHEMBL593611,190.0,nM,O=C1NCC2c3c(cccc31)CCN2Cc1ccccc1,6.721246399047171
CHEMBL596168,4.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1,8.397940008672037
CHEMBL596389,8.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1,8.096910013008056
CHEMBL596390,4.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1ccccc1,8.397940008672037
CHEMBL596391,11.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Nc1ccccc1,7.958607314841775
CHEMBL595692,12.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)NCc1ccccc1,7.920818753952375
CHEMBL595693,9.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Oc1ccccc1,8.045757490560675
CHEMBL595694,14.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)OCc1ccccc1,7.853871964321762
CHEMBL594599,83.0,nM,O=C1NCC2c3c(cccc31)CCN2S(=O)(=O)Cc1ccccc1,7.080921907623926
CHEMBL611049,7.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccc(Cl)cc1,8.154901959985743
CHEMBL594999,37.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(Cl)c1,7.431798275933005
CHEMBL603318,35.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1Cl,7.455931955649724
CHEMBL592909,13.0,nM,CCN(CC)Cc1ccc(C(=O)N2CCc3cccc4c3C2CNC4=O)cc1,7.886056647693163
CHEMBL592910,130.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccc(C(=O)N2CCCNCC2)cc1,6.886056647693163
CHEMBL594975,50.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(C(=O)N2CCCNCC2)c1,7.301029995663981
CHEMBL594976,5.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccc(Cl)cc1,8.301029995663981
CHEMBL595926,5.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccc(Cl)c1,8.301029995663981
CHEMBL595927,16.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1Cl,7.795880017344075
CHEMBL595928,6.0,nM,COc1ccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)cc1,8.221848749616356
CHEMBL595236,5.0,nM,COc1cccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)c1,8.301029995663981
CHEMBL595237,27.0,nM,COc1ccccc1CC(=O)N1CCc2cccc3c2C1CNC3=O,7.568636235841013
CHEMBL594521,7.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccc(Br)cc1,8.154901959985743
CHEMBL594522,16.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccc(OCc2ccccc2)cc1,7.795880017344075
CHEMBL611621,9.0,nM,N#Cc1ccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)cc1,8.045757490560675
CHEMBL593592,13.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccn1,7.886056647693163
CHEMBL593593,10.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccncc1,8.0
CHEMBL595018,1.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccnc1,9.0
CHEMBL595019,6.0,nM,Cc1csc(CC(=O)N2CCc3cccc4c3C2CNC4=O)n1,8.221848749616356
CHEMBL593201,13.0,nM,Cc1c(CC(=O)N2CCc3cccc4c3C2CNC4=O)sc2ccccc12,7.886056647693163
CHEMBL609002,6.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1cnccn1,8.221848749616356
CHEMBL596354,1.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CCn1cnc2ccccc21,9.0
CHEMBL593202,14.0,nM,Cn1cc(CCC(=O)N2CCc3cccc4c3C2CNC4=O)cn1,7.853871964321762
CHEMBL593837,11.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCC1,7.958607314841775
CHEMBL610165,4.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)[C@@H]1CCCN1,8.397940008672037
CHEMBL593133,14.0,nM,CC(=O)N1CCC[C@H]1C(=O)N1CCc2cccc3c2C1CNC3=O,7.853871964321762
CHEMBL593363,1.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCNC1,9.0
CHEMBL593364,1.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CNC1,9.0
CHEMBL611322,6.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCCCC1,8.221848749616356
CHEMBL595464,97.0,nM,CN1CCN(CC(=O)N2CCc3cccc4c3C2CNC4=O)CC1,7.013228265733755
CHEMBL611958,11.0,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCN(c2ccccc2)CC1,7.958607314841775
CHEMBL595679,0.5,nM,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCC(c2ccccc2)CC1,9.301029995663981
CHEMBL595680,9.0,nM,CN(C)C(=O)CCC(=O)N1CCc2cccc3c2C1CNC3=O,8.045757490560675
CHEMBL595681,15.0,nM,O=C(O)CCCC(=O)N1CCc2cccc3c2C1CNC3=O,7.823908740944319
CHEMBL598145,2.6,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4)CC3)c2)n[nH]c(=O)c1C,8.585026652029182
CHEMBL598356,4.5,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4C)CC3)c2)n[nH]c(=O)c1C,8.346787486224656
CHEMBL598357,9.7,nM,CCN1CCCC12CCN(C(=O)c1cc(Cc3n[nH]c(=O)c(C)c3C)ccc1F)CC2,8.013228265733755
CHEMBL597541,4.7,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCNC4)CC3)c2)n[nH]c(=O)c1C,8.327902142064282
CHEMBL604293,4.6,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCN4)CC3)c2)n[nH]c(=O)c1C,8.337242168318426
CHEMBL599802,3.7,nM,CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c(C)c3C)ccc2F)CC1,8.431798275933005
CHEMBL605575,1.8,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C(C)(C)N(C)C)CC3)c2)n[nH]c(=O)c1C,8.744727494896694
CHEMBL599803,3.6,nM,CNC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CC1,8.443697499232712
CHEMBL591528,5.7,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(N(C)C)CC4)CC3)c2)n[nH]c(=O)c1C,8.244125144327509
CHEMBL597313,2.7,nM,CNC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCC1,8.568636235841012
CHEMBL603235,3.1,nM,CCNC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCC1,8.508638306165727
CHEMBL597314,2.4,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(NCC5CC5)CCCC4)CC3)c2)n[nH]c(=O)c1C,8.619788758288394
CHEMBL596702,2.7,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(N5CCCC5)CCCC4)CC3)c2)n[nH]c(=O)c1C,8.568636235841012
CHEMBL598752,3.9,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Nc5ccccc5)CCCC4)CC3)c2)n[nH]c(=O)c1C,8.4089353929735
CHEMBL605844,3.5,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(NCC5CC5)CCCCC4)CC3)c2)n[nH]c(=O)c1C,8.455931955649724
CHEMBL598957,3.2,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(NCC5CC5)CCC4)CC3)c2)n[nH]c(=O)c1C,8.494850021680094
CHEMBL605552,2.8,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.55284196865778
CHEMBL597926,3.8,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@]4(C)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.42021640338319
CHEMBL597927,1.3,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@]4(C)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.886056647693163
CHEMBL599167,3.1,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@H]4CCCN4)CC3)c2)n[nH]c(=O)c1C,8.508638306165727
CHEMBL605760,2.7,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@H]4CCCN4)CC3)c2)n[nH]c(=O)c1C,8.568636235841012
CHEMBL598138,2.8,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCO4)CC3)c2)n[nH]c(=O)c1C,8.55284196865778
CHEMBL598350,3.9,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4CCNC4)CC3)c2)n[nH]c(=O)c1C,8.4089353929735
CHEMBL591588,12.0,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCCN4)CC3)c2)n[nH]c(=O)c1C,7.920818753952375
CHEMBL591589,3.1,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@]4(C)CCN4)CC3)c2)n[nH]c(=O)c1C,8.508638306165727
CHEMBL592230,3.8,nM,CCC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCN1,8.42021640338319
CHEMBL590632,1.8,nM,C=CCC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCN1,8.744727494896694
CHEMBL590882,3.3,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccccc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.481486060122112
CHEMBL592486,3.6,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.443697499232712
CHEMBL592487,4.2,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@]4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.3767507096021
CHEMBL590548,2.5,nM,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@]4(Cc5ccc(F)cc5)CCCN4)CC3)c2)n[nH]c(=O)c1C,8.602059991327963
CHEMBL606029,2.5,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCN2)CC1,8.602059991327963
CHEMBL590791,2.0,nM,CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.698970004336019
CHEMBL590579,9.0,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CC1)NCNC2=O,8.045757490560675
CHEMBL590088,8.2,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCN2)CC1,8.086186147616283
CHEMBL606029,2.5,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCN2)CC1,8.602059991327963
CHEMBL601260,6.2,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCCN2)CC1,8.207608310501746
CHEMBL589834,1.0,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC(N2CCC2)CC1,9.0
CHEMBL589833,5.4,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC(N2CCCC2)CC1,8.267606240177031
CHEMBL590561,22.0,nM,CCN(CC)C1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,7.657577319177793
CHEMBL590327,2.6,nM,CN(C)C1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.585026652029182
CHEMBL603407,2.3,nM,CNC1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.638272163982407
CHEMBL604547,7.1,nM,NC1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.148741651280925
CHEMBL596713,1.4,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncnc3ccccc23)CC1,8.853871964321762
CHEMBL603135,1.0,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncc3ccccc3n2)CC1,9.0
CHEMBL590805,1.8,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cc3ccccc3cn2)CC1,8.744727494896694
CHEMBL591750,15.0,nM,COc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,7.823908740944319
CHEMBL602752,14.0,nM,N#Cc1ccc(N2CCN(C(=O)c3cc(Cc4c[nH]c(=O)c5cc(Cl)c(Cl)n45)ccc3F)CC2)nc1,7.853871964321762
CHEMBL591515,0.7,nM,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,9.154901959985743
CHEMBL589257,3.1,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncccn2)CC1,8.508638306165727
CHEMBL603448,12.0,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2cccnc2)CC1,7.920818753952375
CHEMBL604040,2.8,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ccccn2)CC1,8.55284196865778
CHEMBL592459,24.0,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ccccc2F)CC1,7.619788758288394
CHEMBL590791,2.1,nM,CNC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.67778070526608
CHEMBL597324,5.1,nM,CN(C)C(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.292429823902063
CHEMBL597117,2.5,nM,CN(C)CC(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.602059991327963
CHEMBL603873,2.0,nM,CN(C)C(=O)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.698970004336019
CHEMBL597116,2.4,nM,CN(C)S(=O)(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.619788758288394
CHEMBL597925,9.0,nM,CCS(=O)(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.045757490560675
CHEMBL589575,7.2,nM,CN(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.142667503568731
CHEMBL603457,3.1,nM,O=C(c1ncc[nH]1)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.508638306165727
CHEMBL598751,2.4,nM,O=C(c1ccccn1)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,8.619788758288394
CHEMBL598544,3.7,nM,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1,8.431798275933005
CHEMBL598543,1.0,nM,CC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,9.0
