molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL498327,4.02,nM,CN(C)CCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,8.39577394691553
CHEMBL496276,2.4,nM,NCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,8.619788758288394
CHEMBL498487,0.56,nM,OCC(CO)n1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,9.2518119729938
CHEMBL498317,0.87,nM,OCC(O)Cn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,9.060480747381382
CHEMBL527029,0.05,nM,OCCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,10.301029995663981
CHEMBL525191,0.13,nM,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,9.886056647693163
CHEMBL496472,1.16,nM,COCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,8.935542010773082
CHEMBL521562,0.09,nM,O/N=C1\CCc2cc(-c3cn([C@@H]4CCC[C@@H](O)C4)nc3-c3ccncc3)ccc21,10.045757490560675
CHEMBL498344,0.04,nM,O/N=C1\CCc2cc(-c3cn([C@@H]4CCC[C@H](O)C4)nc3-c3ccncc3)ccc21,10.397940008672037
CHEMBL524640,0.33,nM,O/N=C1\CCc2cc(-c3cn([C@H]4CCC[C@@H]4O)nc3-c3ccncc3)ccc21,9.481486060122112
CHEMBL498343,3.91,nM,O/N=C1\CCc2cc(-c3cn([C@H]4CCC[C@H]4O)nc3-c3ccncc3)ccc21,8.407823242604133
CHEMBL503089,3.46,nM,O/N=C1\CCc2cc(-c3cn(C4CCCC4)nc3-c3ccncc3)ccc21,8.460923901207224
CHEMBL502816,0.57,nM,CCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,9.244125144327509
CHEMBL500660,0.48,nM,Cn1ncc(-c2ccc3c(c2)CC/C3=N\O)c1-c1ccncc1,9.318758762624412
CHEMBL500659,0.02,nM,Cn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,10.698970004336019
CHEMBL524635,331.0,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=S)Nc3ccccc3)c2)n1,6.480172006224281
CHEMBL1964274,45.7,nM,CCn1cc(-c2ccnc3[nH]c(C(=O)O)cc23)c(-c2cccc(NC(=O)Nc3ccccc3)c2)n1,7.34008379993015
CHEMBL1964273,33.9,nM,CCOC(=O)c1cc2c(-c3cn(CC)nc3-c3cccc(NC(=O)Nc4ccccc4)c3)ccnc2[nH]1,7.4698003017969175
CHEMBL456351,79.4,nM,CCn1cc(-c2ccnc3[nH]cc(Br)c23)c(-c2cccc(NC(=O)Nc3ccccc3)c2)n1,7.100179497572904
CHEMBL456350,2.1,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3cccc(OC)c3)c2)n1,8.67778070526608
CHEMBL456983,5.4,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c2)n1,8.267606240177031
CHEMBL526268,3.9,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)c2)n1,8.4089353929735
CHEMBL497484,10.5,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3cccc(Cl)c3)c2)n1,7.978810700930062
CHEMBL523411,2.5,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)n1,8.602059991327963
CHEMBL496275,25.7,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3c(F)cccc3F)c2)n1,7.590066876668706
CHEMBL525896,5.3,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccccc3Cl)c2)n1,8.275724130399212
CHEMBL505187,110.0,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1,6.958607314841775
CHEMBL496265,170.0,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)NCc3ccccc3)c2)n1,6.769551078621726
CHEMBL522902,41.7,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)NC3CCCCC3)c2)n1,7.379863945026242
CHEMBL498307,17.4,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccccc3)c2)n1,7.7594507517174005
CHEMBL523411,63.0,nM,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)n1,7.200659450546418
CHEMBL521155,82000.0,nM,Nc1ncnc2c1ncn2CC(=O)c1c[nH]c2ccccc12,4.086186147616283
CHEMBL200114,3500.0,nM,COc1cc(Nc2cncc(-c3cccc(NC(C)=O)c3)n2)cc(OC)c1OC,5.455931955649724
CHEMBL525079,22000.0,nM,COc1cc(Nc2cncc(-c3cccnc3)n2)cc(OC)c1OC,4.657577319177793
CHEMBL500142,2900.0,nM,COc1cc(Nc2cncc(-c3ccncc3)n2)cc(OC)c1OC,5.5376020021010435
CHEMBL484307,1120.0,nM,COc1cc(Nc2cncc(-c3ccc(C(N)=O)cc3)n2)cc(OC)c1OC,5.950781977329818
CHEMBL484107,9800.0,nM,COc1cc(Nc2cncc(-c3cccc(C#N)c3)n2)cc(OC)c1OC,5.008773924307505
CHEMBL484106,1160.0,nM,COc1cc(Nc2cncc(-c3ccc(NC(=O)Nc4ccccc4)cc3)n2)cc(OC)c1OC,5.935542010773082
CHEMBL521480,3000.0,nM,COc1cc(Nc2cncc(-c3ccc(C=O)cc3)n2)cc(OC)c1OC,5.522878745280337
CHEMBL500416,14000.0,nM,CCOC(=O)c1cccc(-c2cncc(Nc3cc(OC)c(OC)c(OC)c3)n2)c1,4.853871964321762
CHEMBL524868,26000.0,nM,COc1cc(Nc2cncc(-c3ccc(CO)cc3)n2)cc(OC)c1OC,4.585026652029182
CHEMBL500151,18000.0,nM,COc1cc(Nc2cncc(-c3ccc(O)cc3)n2)cc(OC)c1OC,4.7447274948966935
CHEMBL501736,4000.0,nM,COc1cc(Nc2cncc(-c3cccc(O)c3)n2)cc(OC)c1OC,5.3979400086720375
CHEMBL483921,26000.0,nM,COc1cc(Nc2cncc(-c3cccc(NC(C)=O)c3)c2)cc(OC)c1OC,4.585026652029182
CHEMBL484917,100000.0,nM,COc1cc(Nc2nc(-c3cccc(NC(C)=O)c3)cnc2NC(C)=O)cc(OC)c1OC,4.0
CHEMBL484114,16000.0,nM,COc1cc(Nc2cncc(Nc3ccc(NC(C)=O)cc3)n2)cc(OC)c1OC,4.795880017344075
CHEMBL484319,19000.0,nM,COc1cc(Nc2cncc(Nc3ccc(F)cc3)n2)cc(OC)c1OC,4.721246399047171
CHEMBL520162,12000.0,nM,COc1cc(Nc2cncc(Nc3cccc(F)c3)n2)cc(OC)c1OC,4.920818753952375
CHEMBL484317,4900.0,nM,COc1cc(Nc2cncc(Nc3ccc(O)cc3)n2)cc(OC)c1OC,5.309803919971486
CHEMBL484116,14000.0,nM,COc1cc(Nc2cncc(Nc3cccc(NC(C)=O)c3)n2)cc(OC)c1OC,4.853871964321762
CHEMBL484115,4700.0,nM,COc1cc(Nc2cncc(Nc3ccncc3)n2)cc(OC)c1OC,5.327902142064283
CHEMBL504906,16000.0,nM,COc1cc(Nc2cncc(Nc3ccccc3)n2)cc(OC)c1OC,4.795880017344075
CHEMBL483717,18000.0,nM,COc1cc(Nc2cncc(Oc3cccc4c3CCC4=O)n2)cc(OC)c1OC,4.7447274948966935
CHEMBL483916,76000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)CCCC4=O)n2)cc(OC)c1OC,4.119186407719209
CHEMBL519992,29000.0,nM,COc1cc(Nc2cncc(Oc3cccc4c3CCCC4=O)n2)cc(OC)c1OC,4.5376020021010435
CHEMBL483915,3800.0,nM,COc1cc(Nc2cncc(Oc3cccc4cnccc34)n2)cc(OC)c1OC,5.42021640338319
CHEMBL483914,29000.0,nM,COc1cc(Nc2cncc(Oc3ccc4ncccc4c3)n2)cc(OC)c1OC,4.5376020021010435
CHEMBL482689,10000.0,nM,COc1cc(Nc2cncc(Oc3cccc4ncccc34)n2)cc(OC)c1OC,5.0
CHEMBL518975,1500.0,nM,COc1cc(Nc2cncc(Oc3ccnc4ccccc34)n2)cc(OC)c1OC,5.823908740944319
CHEMBL482893,44000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)OC(=O)CC4)n2)cc(OC)c1OC,4.356547323513812
CHEMBL483709,7400.0,nM,COc1cc(Nc2cncc(Oc3cccc4[nH]ccc34)n2)cc(OC)c1OC,5.130768280269024
CHEMBL484301,18000.0,nM,COc1cc(Nc2cncc(Oc3cccc4c3CCCC4)n2)cc(OC)c1OC,4.7447274948966935
CHEMBL482681,9800.0,nM,COc1cc(Nc2cncc(Sc3cccc4ccccc34)n2)cc(OC)c1OC,5.008773924307505
CHEMBL482680,45000.0,nM,COc1cc(Nc2cncc(Oc3cccnc3)n2)cc(OC)c1OC,4.346787486224656
CHEMBL501946,16000.0,nM,COc1cc(Nc2cncc(Oc3ccncc3)n2)cc(OC)c1OC,4.795880017344075
CHEMBL482482,31000.0,nM,COc1cc(Nc2cncc(Oc3ccccc3)n2)cc(OC)c1OC,4.508638306165727
CHEMBL520330,100000.0,nM,COc1cc(Nc2cncc(Oc3ccc4ccccc4c3)n2)cc(OC)c1OC,4.0
CHEMBL484320,1200.0,nM,COc1cc(Nc2cncc(Oc3cccc4ccccc34)n2)cc(OC)c1OC,5.920818753952375
CHEMBL483297,92000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)CCC/C4=N\O)n2)cc(OC)c1OC,4.036212172654444
CHEMBL520632,86000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)/C(=N/O)CC4)n2)cc(OC)c1OC,4.0655015487564325
CHEMBL484096,1400.0,nM,COc1cc(Nc2cncc(Oc3cccc4c3CC/C4=N\O)n2)cc(OC)c1OC,5.853871964321762
CHEMBL519648,26000.0,nM,COc1cc(Nc2cncc(Oc3ccc(/C(C)=N/O)cc3)n2)cc(OC)c1OC,4.585026652029182
CHEMBL482932,11000.0,nM,COc1cc(Nc2cncc(Oc3cccc(/C(C)=N/O)c3)n2)cc(OC)c1OC,4.958607314841775
CHEMBL520625,34000.0,nM,COc1cc(Nc2cncc(Oc3ccc(C(C)=O)cc3)n2)cc(OC)c1OC,4.468521082957745
CHEMBL482931,19000.0,nM,COc1cc(Nc2cncc(Oc3cccc(C(C)=O)c3)n2)cc(OC)c1OC,4.721246399047171
CHEMBL482928,5500.0,nM,COc1cc(Nc2cncc(Oc3ccc(NC(C)=O)cc3)n2)cc(OC)c1OC,5.259637310505756
CHEMBL482927,13000.0,nM,COc1cc(Nc2cncc(Oc3cccc(NC(C)=O)c3)n2)cc(OC)c1OC,4.886056647693163
CHEMBL482929,36000.0,nM,COc1cc(Nc2cncc(Oc3cccc(Cl)c3)n2)cc(OC)c1OC,4.443697499232712
CHEMBL520623,56000.0,nM,COc1cc(Nc2cncc(Oc3cccc(F)c3)n2)cc(OC)c1OC,4.251811972993799
CHEMBL482926,45000.0,nM,COc1cc(Nc2cncc(Oc3ccccc3F)n2)cc(OC)c1OC,4.346787486224656
CHEMBL482718,10000.0,nM,COc1cc(Nc2cncc(Oc3ccccc3-c3ccccc3)n2)cc(OC)c1OC,5.0
CHEMBL483718,22000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)C(=O)CC4)n2)cc(OC)c1OC,4.657577319177793
CHEMBL521305,70000.0,nM,COc1cc(Nc2cncc(Oc3ccc4c(c3)CCC4=O)n2)cc(OC)c1OC,4.154901959985743
CHEMBL524507,410.0,nM,COc1cc(Nc2cncc(Oc3cccc4c(NC(C)=O)cccc34)n2)cc(OC)c1OC,6.3872161432802645
CHEMBL443770,310.0,nM,CC(=O)Nc1ccc(Oc2cncc(Nc3cccc(-c4cnco4)c3)n2)c2ccccc12,6.508638306165727
CHEMBL501719,2500.0,nM,CC(=O)Nc1cccc2c(Oc3cncc(Nc4ccc5c(c4)C(=O)OC5)n3)cccc12,5.6020599913279625
CHEMBL501718,650.0,nM,CC(=O)Nc1cccc2c(Oc3cncc(Nc4cccc(-c5cnco5)c4)n3)cccc12,6.187086643357144
CHEMBL483298,560.0,nM,COc1cc(Nc2cncc(Oc3ccc(NC(C)=O)c4ccccc34)n2)cc(OC)c1OC,6.251811972993799
CHEMBL1336,43.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.366531544420414
CHEMBL459515,100000.0,nM,CN1CCN(Cc2c3c(c(CN4CCN(C)CC4)c4c2CCC4)CCC3)CC1,4.0
CHEMBL516963,29420.0,nM,CC1Nc2nc(NC(=O)c3ccc[n+](C)c3)[nH]c(=O)c2N(C(=O)c2ccc[n+](C)c2)C1C,4.531357331608489
CHEMBL459514,11360.0,nM,C/C(=N/Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1)c1ccccc1,4.9446216686249995
CHEMBL518163,57890.0,nM,Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C\c1ccc([N+](=O)[O-])cc1)n2Cc1ccccc1,4.237396450433197
CHEMBL459936,50000.0,nM,Cn1c(=O)[nH]c(=O)c2c1nc(N/N=C\c1cccc([N+](=O)[O-])c1)n2Cc1ccccc1,4.301029995663981
CHEMBL459935,17360.0,nM,C/C(Cl)=C/Cn1c(N/N=C(/C)c2ccc([N+](=O)[O-])cc2)nc2c1c(=O)[nH]c(=O)n2C,4.760450279159527
CHEMBL516644,37480.0,nM,C=CCn1c(N/N=C\c2cccc([N+](=O)[O-])c2)nc2c1c(=O)[nH]c(=O)n2C,4.426200417784259
CHEMBL461421,3750.0,nM,C/C(Cl)=C\CSc1nc2c(c(=O)[nH]c(=O)n2C)n1CC(O)CCc1ccccc1,5.425968732272281
CHEMBL518187,57710.0,nM,Cc1cc(C)n(-c2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2ccccc2)n1,4.238748925691337
CHEMBL462473,4600.0,nM,C/C(=N/Nc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,5.337242168318426
CHEMBL517286,11080.0,nM,Cn1c(=O)[nH]c(=O)c2c1nc(SCC(N)=O)n2Cc1cccc(Br)c1,4.955460239607589
CHEMBL460137,1720.0,nM,Cn1c(=O)n(Cc2ccccc2)c(=O)c2c1nc(SCCO)n2Cc1ccccc1,5.764471553092451
CHEMBL460136,10910.0,nM,C/C(Cl)=C\CSc1nc2c(c(=O)n(Cc3ccccc3)c(=O)n2C)n1Cc1ccccc1,4.962175249411658
CHEMBL459931,30110.0,nM,CSc1nc2c(c(=O)[nH]c(=O)n2C)n1Cc1ccccc1,4.521289244487241
CHEMBL454028,2100.0,nM,Cn1c(=O)[nH]c(=O)c2c1nc(S)n2Cc1ccc(Cl)cc1,5.6777807052660805
CHEMBL462046,100000.0,nM,COc1cccc(N2C(=O)CC(N3CCN(Cc4ccccc4)CC3)C2=O)c1,4.0
CHEMBL459715,100000.0,nM,CN1CCN(CC(=O)N2N=C(c3cccs3)CC2c2ccco2)CC1,4.0
CHEMBL459714,100000.0,nM,COc1ccccc1N1C(=O)CC(N2CCC(C(N)=O)CC2)C1=O,4.0
CHEMBL459500,100000.0,nM,CCN(CC)Cc1c(C(=O)N/N=C/c2ccco2)nnn1-c1nonc1N,4.0
CHEMBL460344,100000.0,nM,COc1ccc(CN2CCCN(Cc3ccc(OC)cc3)C2c2cccc(C)n2)cc1,4.0
CHEMBL516808,100000.0,nM,CC(=O)c1c(C)nn2c3ccccc3n(CCN3CCOCC3)c12,4.0
CHEMBL509283,100000.0,nM,O=C(NC(C(=O)c1ccccc1)N1CCOCC1)c1cccs1,4.0
CHEMBL461621,100000.0,nM,COc1cccc(C2CC(C(F)(F)F)n3ncc(C(=O)Nc4ccc(OC)cc4OC)c3N2)c1,4.0
CHEMBL516494,100000.0,nM,COc1ccc(OC)c(C(O)c2coc3ccc(O)c(CN4CCOCC4)c23)c1,4.0
CHEMBL462280,100000.0,nM,Cc1cccc(C)c1NC(=O)CSc1nnc(CN2CCOCC2)n1C,4.0
CHEMBL462279,100000.0,nM,COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)ccc1Cn1nc(C)c([N+](=O)[O-])c1C,4.0
CHEMBL462071,100000.0,nM,Cc1ccc(C2CC(c3ccccc3)=NN2C(=O)CN2CCOCC2)o1,4.0
CHEMBL516655,100000.0,nM,CCN1CCN(Cc2nc3cc(Cl)ccc3n2Cc2ccccc2)CC1,4.0
CHEMBL459736,100000.0,nM,COc1cc(/C=N/NC(=O)CN2CCN(c3ccc(F)cc3)CC2)ccc1O,4.0
CHEMBL516807,100000.0,nM,Cc1cc(C2C(C(=O)c3ccc4c(c3)OCCO4)=C(O)C(=O)N2CCCn2ccnc2)co1,4.0
CHEMBL502945,100000.0,nM,O=C(Cn1c2ccccc2n2ncnc12)c1cccs1,4.0
CHEMBL511836,140.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(C(C)(C)C)cc2)n3C)ccn1,6.853871964321762
CHEMBL470808,45.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2cccc(C(C)(C)C)c2)n3C)ccn1,7.346787486224656
CHEMBL470591,88.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(C(F)(F)F)cc2)n3C)ccn1,7.055517327849832
CHEMBL513562,8.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2cccc(C(F)(F)F)c2)n3C)ccn1,8.096910013008056
CHEMBL470799,1900.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccccc2C(F)(F)F)n3C)ccn1,5.721246399047171
CHEMBL513600,2.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Br)cc2)n3C)ccn1,8.698970004336019
CHEMBL471625,25.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2cccc(Br)c2)n3C)ccn1,7.6020599913279625
CHEMBL471415,39.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccccc2Br)n3C)ccn1,7.4089353929735005
CHEMBL470364,28.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Cl)c(C(F)(F)F)c2)n3C)ccn1,7.552841968657781
CHEMBL471408,130.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccccc2)n3C)ccn1,6.886056647693163
CHEMBL471407,63.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(C(C)(C)C)cc4)nc3c2)ccn1,7.200659450546418
CHEMBL511997,26.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(C(C)(C)C)c4)nc3c2)ccn1,7.585026652029182
CHEMBL472450,11.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(C(F)(F)F)cc4)nc3c2)ccn1,7.958607314841775
CHEMBL511669,300.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(C(F)(F)F)c4)nc3c2)ccn1,6.522878745280337
CHEMBL472449,9000.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4C(F)(F)F)nc3c2)ccn1,5.045757490560675
CHEMBL472448,39.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccc(Br)cc4)nc3c2)ccn1,7.4089353929735005
CHEMBL519065,1300.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4cccc(Br)c4)nc3c2)ccn1,5.886056647693163
CHEMBL486943,2400.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4Br)nc3c2)ccn1,5.619788758288394
CHEMBL486739,7700.0,nM,CNC(=O)c1cc(Oc2ccc3[nH]c(Nc4ccccc4)nc3c2)ccn1,5.113509274827518
CHEMBL520236,500.0,nM,CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Br)cc4)n(C)c3c2)ccn1,6.301029995663981
CHEMBL394826,280.0,nM,CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Cl)c(C(F)(F)F)c4)[nH]c3c2)ccn1,6.552841968657781
CHEMBL486164,25000.0,nM,CNC(=O)c1cc(Oc2ccc(Nc3nc4cc(Cl)ccc4[nH]3)cc2)ccn1,4.6020599913279625
CHEMBL1336,1.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,9.0
CHEMBL472651,4400.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(NC2CCCCC2)n3C)ccn1,5.356547323513812
CHEMBL472652,140.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(NCC2CCCCC2)n3C)ccn1,6.853871964321762
CHEMBL514135,14.0,nM,CNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2cccc(-c4ccncc4)c2)n3C)ccn1,7.853871964321762
CHEMBL470149,68.0,nM,CCn1c(Nc2ccc(Br)cc2)nc2cc(Oc3ccnc(C(=O)NC)c3)ccc21,7.167491087293763
CHEMBL470359,13.0,nM,CCNC(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Br)cc2)n3C)ccn1,7.886056647693163
CHEMBL511119,31.0,nM,Cn1c(Nc2ccc(Br)cc2)nc2cc(Oc3ccnc(C(=O)NCCC4CNCCO4)c3)ccc21,7.508638306165727
CHEMBL486137,11.0,nM,Cn1c(Nc2ccc(Br)cc2)nc2cc(Oc3ccnc(C(=O)NCCO)c3)ccc21,7.958607314841775
CHEMBL486341,7.0,nM,CCCC1CCCCN1C(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Br)cc2)n3C)ccn1,8.154901959985743
CHEMBL486342,2700.0,nM,CN(C)C(=O)c1cc(Oc2ccc3c(c2)nc(Nc2ccc(Br)cc2)n3C)ccn1,5.568636235841013
CHEMBL504547,10000.0,nM,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,5.0
CHEMBL521951,305.0,nM,CCn1c(=O)n(CC)c2c(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccnc21,6.515700160653214
CHEMBL491054,61.0,nM,Cn1c(=O)n(C)c2c(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccnc21,7.214670164989233
CHEMBL523278,46.0,nM,Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)ccnc21,7.337242168318426
CHEMBL489823,60.0,nM,Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4cccc(C(C)(C)C)c4)cc3)ccnc21,7.221848749616356
CHEMBL523129,45.0,nM,Cn1c(=O)[nH]c2c(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ccnc21,7.346787486224656
CHEMBL490841,163.0,nM,Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cccc(C(C)(C)C)c4)cc3)c21,6.787812395596042
CHEMBL485302,22.0,nM,Cn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)c21,7.657577319177793
CHEMBL521337,860.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cc(C(F)(F)F)ccc1N1CCOCC1,6.0655015487564325
CHEMBL483048,600.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cc(F)cc(N2CCOCC2)c1,6.221848749616356
CHEMBL520627,2840.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cccc(F)c1,5.546681659952962
CHEMBL490653,52.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cc(C(F)(F)F)ccc1F,7.2839966563652006
CHEMBL490459,27.0,nM,COc1cc(Cl)c(C(F)(F)F)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,7.568636235841013
CHEMBL490455,12.0,nM,COc1ccc(C(F)(F)F)cc1NC(=O)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,7.920818753952375
CHEMBL490454,21.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cccc(OC(F)(F)F)c1,7.6777807052660805
CHEMBL476067,100000.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1ccc(C(F)(F)F)cc1,4.0
CHEMBL476066,100000.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1ccccc1C(F)(F)F,4.0
CHEMBL476467,14.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cccc(C(F)(F)F)c1,7.853871964321762
CHEMBL515938,100.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1cc(Cl)cc(C(F)(F)F)c1,7.0
CHEMBL477062,100000.0,nM,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,4.0
CHEMBL476859,100000.0,nM,O=C(Nc1ccccc1)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,4.0
CHEMBL514688,23.0,nM,O=C(Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,7.638272163982407
CHEMBL520818,32500.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccccc4F)cc3)c2[nH]1,4.488116639021126
CHEMBL485301,12200.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4cccs4)cc3)c2[nH]1,4.913640169325252
CHEMBL485300,100000.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)c2[nH]1,4.0
CHEMBL485299,100000.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)cc3)c2[nH]1,4.0
CHEMBL489649,100000.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3)c2[nH]1,4.0
CHEMBL522263,850.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccccc4)cc3)c2[nH]1,6.070581074285707
CHEMBL489648,100000.0,nM,O=c1[nH]c2nccc(Oc3ccc(NS(=O)(=O)c4ccc(Cl)c(C(F)(F)F)c4)cc3)c2[nH]1,4.0
CHEMBL451006,10000.0,nM,O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,5.0
CHEMBL489248,10000.0,nM,O=C(Cc1cccc(OC(F)(F)F)c1)Nc1ccc(Oc2ccnc3[nH]c(=O)[nH]c23)cc1,5.0
