molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL409,400.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.3979400086720375
CHEMBL362566,200.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)Oc4ccc(F)cc4)N3C2=O)cc1C(F)(F)F,6.698970004336019
CHEMBL362566,3920.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)Oc4ccc(F)cc4)N3C2=O)cc1C(F)(F)F,5.406713932979542
CHEMBL426623,340.0,nM,O=C1[C@H]2[C@@H]3C[C@@H](CN3C(=O)Oc3ccc(F)cc3)N2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,6.468521082957745
CHEMBL426623,30000.0,nM,O=C1[C@H]2[C@@H]3C[C@@H](CN3C(=O)Oc3ccc(F)cc3)N2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,4.522878745280337
CHEMBL365921,580.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)Oc4ccc(F)cc4)N3C2=O)c2ccccc12,6.236572006437063
CHEMBL365921,1870.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)Oc4ccc(F)cc4)N3C2=O)c2ccccc12,5.728158393463501
CHEMBL189600,300.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)c4ccccc4)N3C2=O)cc1C(F)(F)F,6.522878745280337
CHEMBL189600,2600.0,nM,N#Cc1ccc(N2C(=O)[C@H]3[C@@H]4C[C@@H](CN4C(=O)c4ccccc4)N3C2=O)cc1C(F)(F)F,5.585026652029182
CHEMBL365650,2540.0,nM,O=C1[C@H]2[C@@H]3C[C@@H](CN3C(=O)c3ccccc3)N2C(=O)N1c1ccc([N+](=O)[O-])cc1,5.5951662833800615
CHEMBL365650,5000.0,nM,O=C1[C@H]2[C@@H]3C[C@@H](CN3C(=O)c3ccccc3)N2C(=O)N1c1ccc([N+](=O)[O-])cc1,5.301029995663981
CHEMBL447184,17900.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)N32)cc1,4.747146969020107
CHEMBL447184,33700.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)N32)cc1,4.4723700991286615
CHEMBL365482,60.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc([N+](=O)[O-])cc4)C(=O)N32)cc1,7.221848749616356
CHEMBL365482,4750.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc([N+](=O)[O-])cc4)C(=O)N32)cc1,5.323306390375134
CHEMBL371392,580.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc(C#N)cc4)C(=O)N32)cc1,6.236572006437063
CHEMBL371392,6800.0,nM,CCCCc1ccc(C(=O)N2C[C@@H]3C[C@H]2[C@@H]2C(=O)N(c4ccc(C#N)cc4)C(=O)N32)cc1,5.167491087293763
CHEMBL386630,3.9,nM,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,8.4089353929735
CHEMBL361245,22.0,nM,CC(=O)O[C@]1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)[C@@H]5CC5[C@]4(C)C3CC[C@@]21C,7.657577319177793
CHEMBL361245,4.7,nM,CC(=O)O[C@]1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)[C@@H]5CC5[C@]4(C)C3CC[C@@]21C,8.327902142064282
CHEMBL361245,61.0,nM,CC(=O)O[C@]1(C(C)=O)CCC2C3C=C(Cl)C4=CC(=O)[C@@H]5CC5[C@]4(C)C3CC[C@@]21C,7.214670164989233
CHEMBL1276308,2.2,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,8.657577319177793
CHEMBL1276308,7.8,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,8.10790539730952
CHEMBL1276308,23.0,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,7.638272163982407
CHEMBL2311179,100.0,nM,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,7.0
CHEMBL2311179,0.2,nM,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,9.698970004336019
CHEMBL184228,2.0,nM,CC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,8.698970004336019
CHEMBL184228,55.0,nM,CC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.259637310505756
CHEMBL184313,0.1,nM,CCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,10.0
CHEMBL184313,0.009,nM,CCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,11.045757490560675
CHEMBL184313,17.0,nM,CCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.769551078621726
CHEMBL186467,6.6,nM,CCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,8.18045606445813
CHEMBL186467,0.9,nM,CCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,9.045757490560675
CHEMBL186467,17.0,nM,CCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.769551078621726
CHEMBL186254,0.8,nM,CCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,9.096910013008056
CHEMBL186254,85.0,nM,CCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.070581074285707
CHEMBL186254,17.0,nM,CCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.769551078621726
CHEMBL189306,0.2,nM,CCCCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,9.698970004336019
CHEMBL189306,19.0,nM,CCCCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21,7.721246399047171
CHEMBL1274,9.0,nM,CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,8.045757490560675
CHEMBL146858,6.0,nM,CC1(C)NC(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O,8.221848749616356
CHEMBL2113034,77.0,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1OCCOCCCc1ccc(O)c(C(N)=O)c1,7.113509274827518
CHEMBL2113032,332.0,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1OCCOCCOCCCc1ccc(O)c(C(N)=O)c1,6.478861916295964
CHEMBL2113036,49.0,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1OCC#CCCc1ccc(O)c(C(N)=O)c1,7.309803919971486
CHEMBL147457,1000.0,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCCCN1CCN(CCOCc2ccc(O)c(C(N)=O)c2)CC1,6.0
CHEMBL347556,346.0,nM,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CCOCCN1CCN(CCOCc2ccc(O)c(C(N)=O)c2)CC1,6.460923901207224
CHEMBL264131,90.0,nM,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)CC3OC1C[C@H](NCNC(=O)c2cc(COCC#CCN3C(=O)N(c4ccc(C#N)c(C(F)(F)F)c4)C(=O)C3(C)C)ccc2O)[C@H](O)[C@H](C)O1,7.045757490560675
CHEMBL386437,63.0,nM,CCCC(=O)Oc1ccc(COCC#CCN2C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C2(C)C)cc1C(=O)NCN[C@H]1CC(OC2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@H]1O,7.200659450546418
CHEMBL806,154.0,nM,CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,6.812479279163537
CHEMBL27577,1000.0,nM,NC(=O)c1ccccc1O,6.0
CHEMBL190225,11700.0,nM,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccc(OCC(=O)O)cc2)cc1,4.931814138253839
CHEMBL190109,3600.0,nM,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(Oc2ccc(Cl)c(OCC(=O)O)c2)cc1)Cc1ccc(F)cc1F,5.443697499232712
CHEMBL1276308,8.8,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,8.05551732784983
CHEMBL363151,6500.0,nM,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(Cc4ccc(C)cc4)C3=CC[C@@]21C,5.187086643357144
CHEMBL185265,1600.0,nM,Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(OCCCC(=O)NCCCC(=O)O)c2)cc1,5.795880017344075
CHEMBL410683,660.0,nM,C/C=C1\C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,6.180456064458132
CHEMBL402063,220.0,nM,C/C=C1/C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,6.657577319177793
CHEMBL409,890.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.050609993355087
CHEMBL197595,110.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(C(F)(F)F)nc1,6.958607314841775
CHEMBL202990,200.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(F)cc1F,6.698970004336019
CHEMBL372390,1300.0,nM,C[C@@H]1CN(C(=O)Nc2ccc(C(F)(F)F)nc2)[C@@H](C)CN1c1ccc(C#N)c(C(F)(F)F)c1,5.886056647693163
CHEMBL202660,210.0,nM,CC1CN(c2ccc(C#N)c(C(F)(F)F)c2)C(C)CN1C(=O)Nc1ccc(C(F)(F)F)nc1,6.6777807052660805
CHEMBL200973,200.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(C#N)nc1,6.698970004336019
CHEMBL381358,500.0,nM,CC(=O)c1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.301029995663981
CHEMBL201327,470.0,nM,COC(=O)c1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.327902142064283
CHEMBL202710,730.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(Cl)nc1,6.136677139879544
CHEMBL379465,370.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(N)nc1,6.431798275933005
CHEMBL382426,10000.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc(O)nc1,5.0
CHEMBL201069,220.0,nM,CSc1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.657577319177793
CHEMBL381253,170.0,nM,COc1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.769551078621726
CHEMBL381558,440.0,nM,COc1cncc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)c1,6.356547323513812
CHEMBL197648,1200.0,nM,COc1ccncc1NC(=O)N1C[C@H](C)N(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H]1C,5.920818753952375
CHEMBL201077,190.0,nM,COc1ncccc1NC(=O)N1C[C@H](C)N(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H]1C,6.721246399047171
CHEMBL201242,130.0,nM,Cc1ccc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)cn1,6.886056647693163
CHEMBL381776,250.0,nM,Cc1cncc(NC(=O)N2C[C@H](C)N(c3ccc(C#N)c(C(F)(F)F)c3)C[C@H]2C)c1,6.6020599913279625
CHEMBL201757,330.0,nM,Cc1ccncc1NC(=O)N1C[C@H](C)N(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H]1C,6.481486060122113
CHEMBL199284,680.0,nM,Cc1ncccc1NC(=O)N1C[C@H](C)N(c2ccc(C#N)c(C(F)(F)F)c2)C[C@H]1C,6.167491087293763
CHEMBL201126,10000.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccc[n+]([O-])c1,5.0
CHEMBL203423,1000.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1cncnc1,6.0
CHEMBL203085,4600.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccncn1,5.337242168318426
CHEMBL265785,10000.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ncccn1,5.0
CHEMBL199899,140.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccncc1,6.853871964321762
CHEMBL439685,120.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1cccnc1,6.920818753952375
CHEMBL201167,7800.0,nM,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)[C@@H](C)CN1C(=O)Nc1ccccn1,5.107905397309519
CHEMBL373019,33.0,nM,C=C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,7.481486060122112
CHEMBL201517,1769.0,nM,CCC[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.752272167090277
CHEMBL135,19.1,nM,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,7.718966632752273
CHEMBL203748,7.9,nM,C=C[C@]12CCC(=O)C=C1CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,8.102372908709558
CHEMBL386630,2.7,nM,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,8.568636235841012
CHEMBL381566,287.0,nM,C#C[C@]1(O)CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=C)C3CC[C@@]21C,6.542118103266008
CHEMBL204642,169.0,nM,C=C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@]2(C)O,6.772113295386326
CHEMBL380978,5000.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43C=O)C1CC[C@@H]2O,5.301029995663981
CHEMBL382632,5000.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43CO)C1CC[C@@H]2O,5.301029995663981
CHEMBL440283,212.0,nM,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.673664139071248
CHEMBL203561,1717.0,nM,C#CC[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.765229704839084
CHEMBL201809,3733.0,nM,CC#C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.4279420100736955
CHEMBL437065,1761.0,nM,C#C[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.754240644032723
CHEMBL382097,33.0,nM,CC[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,7.481486060122112
CHEMBL369979,1768.0,nM,C=CC[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.752517739322946
CHEMBL201364,5000.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43CC=O)C1CC[C@@H]2O,5.301029995663981
CHEMBL369991,3767.0,nM,CC/C=C\[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.424004379796733
CHEMBL202415,843.0,nM,C/C=C/[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,6.074172425375258
CHEMBL383253,718.0,nM,C/C=C\[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,6.1438755557577
CHEMBL204389,4617.0,nM,CO/C=C/[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.335640125448859
CHEMBL380876,1402.0,nM,CO/C=C\[C@]12CC[C@H](O)CC1=CCC1C2CC[C@@]2(C)C1CC[C@@H]2O,5.85325198636936
CHEMBL204317,120.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C/Br)C1CC[C@@H]2O,6.920818753952375
CHEMBL379441,20.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\Br)C1CC[C@@H]2O,7.698970004336019
CHEMBL370236,1436.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C/Cl)C1CC[C@@H]2O,5.842845560093719
CHEMBL201569,172.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\Cl)C1CC[C@@H]2O,6.764471553092451
CHEMBL202400,85.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C/F)C1CC[C@@H]2O,7.070581074285707
CHEMBL202007,11.0,nM,C[C@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43/C=C\F)C1CC[C@@H]2O,7.958607314841775
CHEMBL385509,26.0,nM,Nc1ccc2nc(O)cc(C(F)(F)F)c2c1,7.585026652029182
CHEMBL436784,10000.0,nM,O=c1cc(C(F)(F)F)c2cc(N(CC(F)(F)F)CC(F)(F)F)ccc2[nH]1,5.0
CHEMBL267260,10000.0,nM,Oc1cc(C(F)(F)F)c2cc(N(CC3CC3)CC(F)(F)F)ccc2n1,5.0
CHEMBL217769,10000.0,nM,CCN(CC(F)(F)F)c1ccc2nc(O)cc(C(F)(F)F)c2c1,5.0
CHEMBL217324,10000.0,nM,Oc1cc(C(F)(F)F)c2cc(N(CC3CC3)CC3CC3)ccc2n1,5.0
CHEMBL217402,10000.0,nM,CCN(c1ccc2nc(O)cc(C(F)(F)F)c2c1)C(C)C,5.0
CHEMBL216949,29.5,nM,CCCCN(CCCC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,7.530177984021837
CHEMBL442240,10000.0,nM,CCCN(CCC)c1ccc2[nH]c(=O)cc(C(F)(F)F)c2c1,5.0
CHEMBL277378,10000.0,nM,CCN(CC)c1ccc2nc(O)cc(C(F)(F)F)c2c1,5.0
CHEMBL217168,34.0,nM,CN(C)c1ccc2nc(O)cc(C(F)(F)F)c2c1,7.468521082957745
CHEMBL217428,16.5,nM,CC(C)Nc1ccc2nc(O)cc(C(F)(F)F)c2c1,7.782516055786093
CHEMBL405835,27.5,nM,CCCNc1ccc2nc(O)cc(C(F)(F)F)c2c1,7.560667306169737
CHEMBL27769,10000.0,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.0
CHEMBL27769,1.82,nM,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,8.739928612014925
CHEMBL375107,42.7,nM,BrCC(Br)C1CCC(Br)C(Br)C1,7.369572124974976
CHEMBL376182,330.0,nM,CCN(CC)C(=O)CCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.481486060122113
CHEMBL224736,6800.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.167491087293763
CHEMBL225147,110.0,nM,CN(C)C(=O)CCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.958607314841775
CHEMBL224047,2100.0,nM,CCCCCCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.6777807052660805
CHEMBL224734,1600.0,nM,CCCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.795880017344075
CHEMBL387651,1500.0,nM,CCNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.823908740944319
CHEMBL427078,710.0,nM,CNC(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.1487416512809245
CHEMBL224733,260.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(N)=O)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.585026652029182
CHEMBL224707,120.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.920818753952375
CHEMBL427243,350.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,6.455931955649724
CHEMBL224654,1300.0,nM,C[C@]12CCC(=O)C[C@@H]1CC(CCCCCCCC(=O)N1CCOCC1)[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,5.886056647693163
CHEMBL224216,10000.0,nM,CCCCCCN(CCCCCC)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.0
CHEMBL223355,820.0,nM,CN(Cc1ccccc1)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.086186147616283
CHEMBL224352,120.0,nM,CCN(CC)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.920818753952375
CHEMBL389277,260.0,nM,CN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.585026652029182
CHEMBL390071,660.0,nM,CCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.180456064458132
CHEMBL224414,430.0,nM,CC(C)N(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.366531544420414
CHEMBL375282,300.0,nM,CCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.522878745280337
CHEMBL224770,280.0,nM,CCCCN(C)C(=O)CCCCCCCC1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.552841968657781
CHEMBL409,200.0,nM,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,6.698970004336019
CHEMBL491,200.0,nM,CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,6.698970004336019
CHEMBL373460,9900.0,nM,CCCCN(C)C(=O)CCCCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.00436480540245
CHEMBL375675,1900.0,nM,CCCCN(C)C(=O)CCCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,5.721246399047171
CHEMBL224779,570.0,nM,CCCCN(C)C(=O)CCCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.2441251443275085
CHEMBL389631,550.0,nM,CCCCN(C)C(=O)CCCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.259637310505756
CHEMBL223813,280.0,nM,CCCCN(C)C(=O)CCCCCCC[C@@H]1CC2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12,6.552841968657781
CHEMBL224278,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL388724,10000.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.0
CHEMBL224015,110.0,nM,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCC[S+]([O-])CCCC(F)(F)C(F)(F)F)CC4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.958607314841775
