molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL1173174,14.9,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)O)c2C)cc1,7.826813731587726
CHEMBL1172420,7.3,nM,Cc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(C(=O)O)c2C)cc1,8.136677139879543
CHEMBL1172421,97.8,nM,Cc1[nH]c(/C=C2\C(=O)Nc3cc(NC(=O)Nc4ccc(Cl)cc4)ccc32)c(C)c1C(=O)O,7.009661145212399
CHEMBL1172422,51.2,nM,Cc1[nH]c(/C=C2\C(=O)Nc3cc(NC(=O)Nc4ccccc4)ccc32)c(C)c1CC(=O)O,7.29073003902417
CHEMBL1173150,4.0,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CC(=O)O)c2C)cc1,8.397940008672037
CHEMBL1173541,2.7,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]c(C)c(CCC(=O)O)c2C)cc1,8.568636235841012
CHEMBL1173542,1000.0,nM,Cc1cc(C(=O)O)[nH]c1/C=C1\C(=O)Nc2cc(NC(=O)Nc3ccccc3)ccc21,6.0
CHEMBL1173243,1000.0,nM,Cc1cc(C(=O)O)[nH]c1/C=C1\C(=O)Nc2cc(NC(=O)Nc3ccc(Cl)cc3)ccc21,6.0
CHEMBL1173244,1000.0,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2ccc(C(=O)O)[nH]2)cc1,6.0
CHEMBL1172410,17.3,nM,COc1ccc(NC(=O)Nc2ccc3c(c2)NC(=O)/C3=C\c2[nH]ccc2-c2ccc(C(=O)O)s2)cc1,7.761953896871205
CHEMBL124660,86.5,nM,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.062983892535186
CHEMBL1173482,10.0,nM,O=C(Nc1ccccc1)Nc1ccc2c(c1)NC(=O)/C2=C\c1ccc[nH]1,8.0
CHEMBL1215346,1000.0,nM,CN(C)CCCc1c(/C=C2\C(=O)Nc3ccc(NS(=O)(=O)c4ccccc4)cc32)[nH]c2c1C(=O)CCC2,6.0
CHEMBL1242995,16.0,nM,CCNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,7.795880017344075
CHEMBL502835,26.0,nM,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,7.585026652029182
CHEMBL576982,1.1,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,8.958607314841775
CHEMBL603469,1.5,nM,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,8.823908740944319
CHEMBL124660,33.0,nM,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,7.481486060122112
CHEMBL608533,13.0,nM,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.886056647693163
CHEMBL1240703,160.0,nM,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,6.795880017344075
CHEMBL1336,2.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,8.698970004336019
CHEMBL535,34.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.468521082957745
CHEMBL576982,4.2,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,8.3767507096021
CHEMBL603469,2.6,nM,C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,8.585026652029182
CHEMBL124660,170.0,nM,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,6.769551078621726
CHEMBL608533,15.0,nM,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,7.823908740944319
CHEMBL1240703,350.0,nM,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,6.455931955649724
CHEMBL1336,3.2,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,8.494850021680094
CHEMBL535,9.9,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,8.00436480540245
CHEMBL576982,2.0,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,8.698970004336019
CHEMBL1336,58.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.236572006437063
CHEMBL576982,0.8,nM,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,9.096910013008056
CHEMBL1257560,470.0,nM,O=C1Nc2ccccc2C1=Cc1ccc2cccccc1-2,6.327902142064283
CHEMBL1257561,1000.0,nM,O=C1Nc2ccc(F)cc2/C1=C/c1ccc2cccccc1-2,6.0
CHEMBL1257562,1000.0,nM,O=C1Nc2ccc(Br)cc2/C1=C\c1ccc2cccccc1-2,6.0
CHEMBL1257681,1000.0,nM,O=C1Nc2ccc(Br)cc2/C1=C/c1ccc2cccccc1-2,6.0
CHEMBL1257682,1000.0,nM,Cc1ccc2c(c1)/C(=C/c1ccc3cccccc1-3)C(=O)N2,6.0
CHEMBL1257683,1000.0,nM,Cc1cc(/C=C2/C(=O)Nc3ccccc32)c2cccccc1-2,6.0
CHEMBL1257803,1000.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccccc32)c2cccccc1-2,6.0
CHEMBL1257804,60.0,nM,Cc1cc(/C=C2/C(=O)Nc3ccc(F)cc32)c2cccccc1-2,7.221848749616356
CHEMBL1257805,128.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)c2cccccc1-2,6.892790030352131
CHEMBL1257921,23.0,nM,O=C1Nc2ccc(F)cc2/C1=C/c1cc(F)c2cccccc1-2,7.638272163982407
CHEMBL1257922,1000.0,nM,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1ccc3cccccc1-3)C(=O)N2,6.0
CHEMBL535,3.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,8.522878745280337
CHEMBL1257444,19.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCOCC3)c1-2,7.721246399047171
CHEMBL1258031,224.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)c2ccccc(OCCCN3CCOCC3)c1-2,6.649751981665837
CHEMBL1258149,25.0,nM,Cc1cc(/C=C2/C(=O)Nc3ccc(F)cc32)c2ccccc(OCCCN(C)C)c1-2,7.6020599913279625
CHEMBL1258150,12.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)c2ccccc(OCCCN(C)C)c1-2,7.920818753952375
CHEMBL1258264,30.0,nM,CCN(CC)CCCOc1ccccc2c(/C=C3/C(=O)Nc4ccc(F)cc43)cc(C)c1-2,7.522878745280337
CHEMBL1258265,39.0,nM,CCN(CC)CCCOc1ccccc2c(/C=C3\C(=O)Nc4ccc(F)cc43)cc(C)c1-2,7.4089353929735005
CHEMBL1258376,1460.0,nM,Cc1cc(/C=C2\C(=O)Nc3ncccc32)c2ccccc(OCCCN(C)C)c1-2,5.835647144215563
CHEMBL1258377,90.0,nM,Cc1cc(/C=C2\C(=O)Nc3ncc(F)cc32)c2ccccc(OCCCN3CCOCC3)c1-2,7.045757490560675
CHEMBL1258489,86.0,nM,Cc1cc(/C=C2\C(=O)Nc3ncc(Br)cc32)c2ccccc(OCCCN3CCOCC3)c1-2,7.0655015487564325
CHEMBL1255603,742.0,nM,Cc1cc(/C=C2/C(=O)Nc3cc(F)ccc32)c2ccccc(OCCCN(C)C)c1-2,6.129596094720973
CHEMBL1258602,177.0,nM,Cc1cc(/C=C2/C(=O)Nc3c(F)cccc32)c2ccccc(OCCCN(C)C)c1-2,6.752026733638194
CHEMBL1258603,98.0,nM,Cc1cc(C=C2C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCC[C@H]3CO)c1-2,7.008773924307505
CHEMBL1258603,67.0,nM,Cc1cc(C=C2C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCC[C@H]3CO)c1-2,7.173925197299173
CHEMBL1258603,70.0,nM,Cc1cc(C=C2C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCC[C@H]3CO)c1-2,7.154901959985743
CHEMBL1258710,18.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCC(N(C)C)CC3)c1-2,7.7447274948966935
CHEMBL1258711,5.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)c(F)c32)c2ccccc(OCCCN(C)C)c1-2,8.301029995663981
CHEMBL1258830,14.0,nM,CCN(CC)CCCOc1ccccc2c(/C=C3\C(=O)Nc4ccc(F)c(F)c43)cc(C)c1-2,7.853871964321762
CHEMBL1258831,12.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)c(F)c32)c2ccccc(OCCCN3CCOCC3)c1-2,7.920818753952375
CHEMBL1258945,17.0,nM,Cc1cc(/C=C2\C(=O)Nc3ccc(F)c(F)c32)c2ccccc(OCCCN3CCCCC3)c1-2,7.769551078621726
CHEMBL535,16.0,nM,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,7.795880017344075
CHEMBL478629,1.0,nM,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1,9.0
CHEMBL324153,1.0,nM,c1cc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)ccn1,9.0
CHEMBL1271480,1.0,nM,O=c1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)c[nH]1,9.0
CHEMBL1271532,1.0,nM,c1cc(-c2cnc3c(-c4cn[nH]c4)cnn3c2)ccc1OCCN1CCOCC1,9.0
CHEMBL1271533,1.0,nM,Nc1cc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)ccn1,9.0
CHEMBL1271641,1.0,nM,Oc1ccc(-c2cnn3cc(-c4ccc(OCCN5CCOCC5)cc4)cnc23)cc1O,9.0
CHEMBL1271642,130.0,nM,NS(=O)(=O)c1ccc(Nc2ncc(-c3ccc(O)c(O)c3)o2)cc1,6.886056647693163
CHEMBL1271692,120.0,nM,NS(=O)(=O)c1ccc(Nc2ncc(-c3ccc(=O)[nH]c3)o2)cc1,6.920818753952375
CHEMBL1270230,10000.0,nM,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccccc1,5.0
CHEMBL1272140,1517.0,nM,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3C)CC4)c2)CC1,5.81901441921327
CHEMBL1793896,226.0,nM,C=Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCN(C)CC4)ccc3OC(F)(F)F)ncc1CC2,6.645891560852599
CHEMBL1793892,216.0,nM,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCF)CC4)c2)CC1,6.665546248849069
CHEMBL1271644,194.0,nM,Cn1nc(C(N)=O)c2c1-c1nc(Nc3cc(N4CCNCC4)ccc3OC(F)(F)F)ncc1CC2,6.7121982700697735
CHEMBL1288582,60.0,nM,COc1ccc2cc(-c3n[nH]c4cccnc34)[nH]c2c1,7.221848749616356
CHEMBL1650533,5.0,nM,CCN(Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)C(C)(C)CO.Cl,8.301029995663981
CHEMBL1650545,76.0,nM,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(CN3CCC(F)(F)C3)ns2)n1.Cl,7.119186407719209
CHEMBL1650551,46.0,nM,Cl.[2H]C([2H])(c1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)N1CCC(F)(F)C1,7.337242168318426
CHEMBL1230165,55.0,nM,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,7.259637310505756
CHEMBL1668411,4.9,nM,COc1cc(O)c2c(c1)/C=C/C[C@@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,8.309803919971486
CHEMBL1668412,34000.0,nM,COc1cc(O)c2c(c1)/C=C/CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.468521082957745
CHEMBL1668413,16000.0,nM,COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.795880017344075
CHEMBL1668414,2500.0,nM,COc1cc(O)c2c(c1)/C=C/CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,5.6020599913279625
CHEMBL1668415,2400.0,nM,COc1cc(O)c2c(c1)CCCCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,5.619788758288394
CHEMBL1668416,12000.0,nM,COc1cc(O)c2c(c1)/C=C\CCCC(=O)C[C@H](Cl)C[C@H](C)OC2=O,4.920818753952375
CHEMBL1668417,7100.0,nM,COc1cc(O)c2c(c1)/C=C\CCCC(=O)C[C@H](Br)C[C@H](C)OC2=O,5.1487416512809245
CHEMBL1668418,330.0,nM,COc1cc(O)c2c(c1)/C=C/CCCC(=O)/C=C/C[C@H](C)OC2=O,6.481486060122113
CHEMBL1668419,330.0,nM,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C/C[C@H](C)OC2=O,6.481486060122113
CHEMBL1668420,590.0,nM,COc1cc(O)c2c(c1)/C=C\CCCC(=O)/C=C/C[C@H](C)OC2=O,6.229147988357855
CHEMBL1651523,850.0,nM,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C\C[C@H](C)OC2=O,6.070581074285707
CHEMBL1681932,4800.0,nM,CCNC(=O)Nc1ccc(Oc2ncnc(N)c2/C=N/OC)cc1Cl,5.318758762624412
CHEMBL1684800,1.0,nM,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,9.0
CHEMBL1448,100000.0,nM,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,4.0
CHEMBL1774056,82.0,nM,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,7.086186147616283
CHEMBL1738758,510.0,nM,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3ncc4c(n3)-c3c(c(C(N)=O)nn3CCO)CC4)c2)CC1,6.292429823902063
CHEMBL1782075,6692.0,nM,c1ccc(Cc2cnc(N3CCN(c4ncnc5ccccc45)CC3)nc2)cc1,5.1744440677096435
CHEMBL1784637,7.2,nM,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,8.142667503568731
CHEMBL1784637,2.0,nM,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,8.698970004336019
CHEMBL1782188,10000.0,nM,O=C(c1cccs1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CHEMBL1782187,10000.0,nM,O=C(c1ccc[nH]1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CHEMBL1782186,10000.0,nM,CCOc1cccc2cc(C(=O)N3N=C(c4cccnc4)CC3c3ccccc3O)oc12,5.0
CHEMBL1782185,10000.0,nM,O=C(c1ccc(Br)o1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CHEMBL1782182,10000.0,nM,O=C(c1cccc(-n2cccn2)c1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CHEMBL1779593,10000.0,nM,O=C(c1ccco1)N1N=C(c2cccnc2)CC1c1ccccc1O,5.0
CHEMBL1738710,10000.0,nM,Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O,5.0
CHEMBL1822792,22.0,nM,CN(C[C@@H]1COCCO1)S(=O)(=O)Nc1ccc2ccc3ncc(-c4cnn(C)c4)cc3c(=O)c2c1,7.657577319177793
CHEMBL1336,54.0,nM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,7.267606240177032
CHEMBL223360,20.0,nM,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,7.698970004336019
CHEMBL1807386,14.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(N)c4)n[nH]3)cc2)CC1,7.853871964321762
CHEMBL1807388,1000.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1ccc(C(F)(F)F)cc1,6.0
CHEMBL1807389,1000.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1cccc(C(F)(F)F)c1,6.0
CHEMBL1807392,13.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5ccccc5)c4)n[nH]3)cc2)CC1,7.886056647693163
CHEMBL1807466,590.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4ccc(NS(=O)(=O)c5ccccc5)cc4)n[nH]3)cc2)CC1,6.229147988357855
CHEMBL1807467,8.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5cccc(Cl)c5)c4)n[nH]3)cc2)CC1,8.096910013008056
CHEMBL1807468,120.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5ccc(Cl)cc5)c4)n[nH]3)cc2)CC1,6.920818753952375
CHEMBL1807469,7.0,nM,Cc1cccc(S(=O)(=O)Nc2cccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)c2)c1,8.154901959985743
CHEMBL1807470,15.0,nM,Cc1ccc(S(=O)(=O)Nc2cccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)c2)cc1,7.823908740944319
CHEMBL1807471,90.0,nM,COc1ccc(S(=O)(=O)Nc2cccc(-c3cc(NC(=O)c4ccc(N5CCN(C)CC5)cc4)[nH]n3)c2)cc1,7.045757490560675
CHEMBL1807472,360.0,nM,CCS(=O)(=O)Nc1cccc(-c2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n2)c1,6.443697499232712
CHEMBL1807473,100.0,nM,CCCS(=O)(=O)Nc1cccc(-c2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n2)c1,7.0
CHEMBL1807474,160.0,nM,CC(C)S(=O)(=O)Nc1cccc(-c2cc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n2)c1,6.795880017344075
CHEMBL1807475,65.0,nM,CN1CCN(c2cccc(C(=O)Nc3cc(-c4cccc(NS(=O)(=O)c5ccccc5)c4)n[nH]3)c2)CC1,7.187086643357144
CHEMBL1807476,1000.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1cccc(N2CCOCC2)c1,6.0
CHEMBL1807477,29.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1ccc(N2CCOCC2)cc1,7.5376020021010435
CHEMBL1807478,7.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1ccc(OCCN2CCCC2)cc1,8.154901959985743
CHEMBL1807479,70.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1ccc(OCCN2CCOCC2)cc1,7.154901959985743
CHEMBL1807480,350.0,nM,O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1ccc(CN2CCOCC2)cc1,6.455931955649724
CHEMBL1807481,270.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NC(=O)c5ccccc5)c4)n[nH]3)cc2)CC1,6.568636235841013
CHEMBL1807482,20.0,nM,CN1CCN(c2ccc(C(=O)Nc3cc(-c4cccc(NC(=O)Nc5ccccc5)c4)n[nH]3)cc2)CC1,7.698970004336019
CHEMBL1807483,6.0,nM,Cc1nc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)cc(N2CCN(C)CC2)n1,8.221848749616356
CHEMBL1807484,120.0,nM,Cc1cccc(S(=O)(=O)Nc2cccc(-c3cc(Nc4cc(N5CCN(C)CC5)nc(C)n4)[nH]n3)c2)c1,6.920818753952375
CHEMBL1807485,110.0,nM,CCCCS(=O)(=O)Nc1cccc(-c2cc(Nc3cc(N4CCN(C)CC4)nc(C)n3)[nH]n2)c1,6.958607314841775
CHEMBL1807785,10.0,nM,Cc1nc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)cc(N2CCC(O)CC2)n1,8.0
CHEMBL1807786,50.0,nM,Cc1nc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)cc(N2CCN(CCO)CC2)n1,7.301029995663981
CHEMBL1807787,71.0,nM,Cc1nc(NCCN(C)C)cc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)n1,7.1487416512809245
CHEMBL1807788,60.0,nM,Cc1nc(NCCN2CCOCC2)cc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)n1,7.221848749616356
CHEMBL1807789,10.0,nM,Cc1nc(NCCCN2CCOCC2)cc(Nc2cc(-c3cccc(NS(=O)(=O)c4ccccc4)c3)n[nH]2)n1,8.0
CHEMBL1834657,10000.0,nM,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,5.0
CHEMBL1834657,3252.0,nM,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1.O=P(O)(O)O,5.4878494630779695
CHEMBL1910893,4.0,nM,Oc1ccc(-c2ccc3c(-c4ccc(N5CCNCC5)cc4)n[nH]c3n2)cc1,8.397940008672037
CHEMBL1910892,111.0,nM,Oc1ccc(-c2ccc3c(-c4ccc(N5CCNCC5)cc4)c[nH]c3n2)cc1,6.954677021213342
CHEMBL1910894,25000.0,nM,Oc1ccc(-c2ccc3c(-c4ccc(N5CCNCC5)cc4)c[nH]c3c2)cc1,4.6020599913279625
CHEMBL1915433,103.0,nM,c1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)cc1,6.987162775294828
CHEMBL1915438,104.0,nM,Clc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,6.982966660701219
CHEMBL1915442,70.0,nM,Fc1ccccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,7.154901959985743
CHEMBL1915445,39.0,nM,Oc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(Cl)c1,7.4089353929735005
CHEMBL1915448,17.0,nM,Clc1cc(OCCN2CCOCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,7.769551078621726
CHEMBL1915638,95.0,nM,Fc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,7.022276394711152
CHEMBL1915639,46.0,nM,Fc1ccc(Cl)cc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,7.337242168318426
CHEMBL1915640,44.0,nM,COCCOc1ccc(Nc2nc3c(-c4nnc[nH]4)cccc3c3cnccc23)c(F)c1,7.356547323513812
CHEMBL1915641,61.0,nM,Fc1cc(OCCN2CCCC2)ccc1Nc1nc2c(-c3nnc[nH]3)cccc2c2cnccc12,7.214670164989233
CHEMBL1915644,23.0,nM,CNC(=O)c1cccc2c1nc(Nc1ccccc1Cl)c1ccncc12,7.638272163982407
CHEMBL388978,1.01,nM,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,8.995678626217357
CHEMBL1922404,10000.0,nM,Cn1cc(-c2ccc3nnc(Cc4cccc5c(=O)[nH]ccc45)n3n2)cn1,5.0
CHEMBL1922405,10000.0,nM,O=c1[nH]ccc2c(Cc3nnc4ccc(-c5ccccc5)nn34)cccc12,5.0
CHEMBL1929238,30000.0,nM,CN(C)CCN1CCN(C(=O)c2cc(C(C)(C)C)sc2NC(=O)Nc2cccc(Cl)c2Cl)CCC1=O,4.522878745280337
CHEMBL103667,30000.0,nM,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,4.522878745280337
CHEMBL1933582,659.0,nM,CN1CCN(c2ccc(OC(F)(F)F)c(Nc3nccc(-c4cc5c(n4C)CCNC5=O)n3)c2)CC1,6.18111458540599
CHEMBL1933343,22.0,nM,Cc1cnc2nc1-c1cccc(c1)OCC/C=C/CN(C)Cc1cccc(c1)N2,7.657577319177793
CHEMBL1933344,58.0,nM,CN1C/C=C/CCOc2cccc(c2)-c2nc(nc3[nH]cnc23)Nc2cccc(c2)C1,7.236572006437063
CHEMBL1933345,7300.0,nM,Oc1ccc(-c2nc(Nc3cccc(Cl)c3)nc3[nH]cnc23)cc1,5.136677139879544
CHEMBL1933346,350.0,nM,COc1ccc(-c2nc(Nc3cccc(NC(=O)CN)c3)nc3[nH]cnc23)cc1OC,6.455931955649724
CHEMBL1933288,714.0,nM,C[C@@H]1CCNC(=O)c2cc3ccc(C(=O)Nc4nc5ccccc5n4CCCN(C)C)cc3n21,6.146301788223826
CHEMBL1938953,5800.0,nM,Clc1ccc(-n2cc(-c3ccncc3)nn2)cc1,5.236572006437063
CHEMBL1938954,10500.0,nM,Clc1cccc(-n2cc(-c3ccncc3)nn2)c1,4.978810700930062
CHEMBL1938955,6600.0,nM,Cc1ccc(-n2cc(-c3ccncc3)nn2)cc1,5.180456064458132
CHEMBL1938956,6300.0,nM,Clc1ccc(-n2cc(-c3ccccn3)nn2)cc1,5.200659450546418
CHEMBL1938957,6700.0,nM,Fc1ccc(-n2cc(-c3ccccn3)nn2)cc1,5.173925197299174
CHEMBL1938958,1100.0,nM,Cc1ccc(-n2cc(-c3ccccn3)nn2)cc1,5.958607314841775
