molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL326639,933.25,nM,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cs1,6.030002001401658
CHEMBL109030,870.96,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,6.060001790087838
CHEMBL29445,128.82,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccccc2)cc1,6.890016705180107
CHEMBL29842,79.43,nM,COc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,7.100015437450609
CHEMBL29469,229.09,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCCS3)cc1,6.639993867770902
CHEMBL324312,2.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,8.698970004336019
CHEMBL324312,27.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.568636235841013
CHEMBL44101,3890.45,nM,Cc1c(CO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.410000161858408
CHEMBL42175,60.26,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Cl)c2)cc1,7.219970872662661
CHEMBL44468,346.74,nM,COc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.459996055149973
CHEMBL43645,398.11,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,6.399996913372259
CHEMBL44926,100.0,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,7.0
CHEMBL42223,251.19,nM,COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)ccc1Cl,6.599997654072044
CHEMBL43493,331.13,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1C,6.480001470881152
CHEMBL110574,9549.93,nM,Cc1ncccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.019999811738259
CHEMBL110382,25.7,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Br)cs2)cc1,7.590066876668706
CHEMBL89578,15.14,nM,CC1(C)CC(c2ccc(F)cc2)=C(c2ccc(S(C)(=O)=O)cc2)C1,7.819874124835946
CHEMBL52889,338.84,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1OC,6.470005326930858
CHEMBL29920,32.36,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1,7.489991487059766
CHEMBL29844,66.07,nM,COc1c(C)cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.179995693191682
CHEMBL418859,14.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(F)cc2)cc1,7.853871964321762
CHEMBL115864,10000.0,nM,CS(=O)(=O)c1ccc(-n2c(CO)nc(Cl)c2-c2ccc(F)cc2)cc1,5.0
CHEMBL44516,109.65,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,6.959991363986458
CHEMBL45197,158.49,nM,CSc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,6.799998134593398
CHEMBL44829,3235.94,nM,CN(C)c1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,5.489999539566098
CHEMBL296447,169.82,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,6.770011163455189
CHEMBL298476,3.02,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.51999305704285
CHEMBL42408,141.25,nM,COc1c(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,6.850011543508524
CHEMBL43317,30.2,nM,COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.519993057042849
CHEMBL111057,151.36,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,6.819988880942282
CHEMBL54746,338.84,nM,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc3c(c2)OCCO3)cc1,6.470005326930858
CHEMBL55348,12.88,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.890084136976206
CHEMBL54327,3.02,nM,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,8.51999305704285
CHEMBL28491,158.49,nM,COC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(Cl)cc2)c1Cl,6.799998134593398
CHEMBL42485,10.0,nM,CS(=O)(=O)c1ccc(-c2cc(Br)sc2-c2ccc(F)cc2)cc1,8.0
CHEMBL325437,18.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc(Cl)cc2)cc1,7.7447274948966935
CHEMBL116252,43.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cnccc2Cl)cc1,7.366531544420414
CHEMBL154373,10.0,nM,Cc1ccc(NNC(=O)c2ccc(Cl)cc2)cc1,8.0
CHEMBL42549,575.44,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc([N+](=O)[O-])c2)cc1,6.2399999527072705
CHEMBL296078,323.59,nM,CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,6.490004907986601
CHEMBL107600,1513.56,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccn2)cc1,5.820000358220839
CHEMBL296447,281.84,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,6.549997369826814
CHEMBL322045,51.29,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC(CF)(CF)C2)cc1,7.289967300934246
CHEMBL323732,758.58,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,6.119998611678231
CHEMBL433428,10.0,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1,8.0
CHEMBL282839,20.89,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1,7.680061560019691
CHEMBL44362,1445.44,nM,Cc1c(C(O)C(F)(F)F)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.8399999311187
CHEMBL43282,120.23,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(F)c2)cc1,6.919987152892072
CHEMBL321216,524.81,nM,Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.279997898282849
CHEMBL321182,75.86,nM,Cc1cc(F)ccc1C1=C(c2ccc(S(C)(=O)=O)cc2)CCC1,7.119987161633229
CHEMBL111045,67.61,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC(C(F)(F)F)(C(F)(F)F)C2)cc1,7.169989064063882
CHEMBL321643,8.913,nM,COc1c(Cl)cc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,8.049976093476673
CHEMBL29533,56.23,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2Cl)cc1,7.250031916490597
CHEMBL282360,602.56,nM,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1OC,6.219999701663429
CHEMBL283038,120.23,nM,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)c(C)c1,6.919987152892072
CHEMBL347945,10000.0,nM,Clc1ccc(-c2nn(-c3ccc(Cl)cc3)c3c2CCC3)cc1,5.0
CHEMBL43737,39.81,nM,Cc1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,7.400007822415902
CHEMBL289169,891.25,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2Cl)cc1,6.050000457140078
CHEMBL416250,660.69,nM,CNc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,6.180002266489224
CHEMBL295752,954.99,nM,COc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.020001176026261
CHEMBL47147,30.2,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1Br,7.519993057042849
CHEMBL42940,89.13,nM,COc1c(Br)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Br,7.0499760934766735
CHEMBL414162,1584.89,nM,CS(=O)(=O)c1ccc(-n2cc(C=O)nc2-c2ccc(Cl)cc2)cc1,5.800000874803203
CHEMBL108936,288.4,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cn1,6.540004743952609
CHEMBL443791,5.012,nM,Cc1cc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)ccc1F,8.299988937677888
CHEMBL29942,288.4,nM,COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,6.540004743952609
CHEMBL29083,28.18,nM,CCc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc(Cl)cc1,7.550059011226662
CHEMBL29583,6.761,nM,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,8.169989064063882
CHEMBL441275,3311.31,nM,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)s1,5.480000159330324
CHEMBL17184,3.02,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,8.51999305704285
CHEMBL327384,1.0,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,9.0
CHEMBL88717,1.0,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,9.0
CHEMBL89263,134.9,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(OC(F)(F)F)cc3)CC3(CC3)C2)cc1,6.869988050328096
CHEMBL312822,1.514,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CC3(CC3)C2)cc1,8.819874124835946
CHEMBL116365,10000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccncc2)cc1,5.0
CHEMBL325894,9.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccc3c(c2)CCO3)cc1,8.045757490560675
CHEMBL346470,330.0,nM,O=C(NNc1ccccc1)c1ccc(Cl)cc1,6.481486060122113
CHEMBL416989,346.74,nM,CSc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.459996055149973
CHEMBL42180,109.65,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F,6.959991363986458
CHEMBL109143,524.81,nM,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cs1,6.279997898282849
CHEMBL265562,7.079,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,8.15002808767115
CHEMBL52019,19.05,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,7.720105019988362
CHEMBL54326,5.012,nM,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,8.299988937677888
CHEMBL284914,4786.3,nM,FC(F)(F)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)n1,5.32000008377078
CHEMBL111518,23.99,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)OCO3)cc1,7.619969752032169
CHEMBL327150,7.0,nM,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,8.154901959985743
CHEMBL42119,169.82,nM,COc1c(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1F,6.770011163455189
CHEMBL325790,1819.7,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cn1,5.740000204918113
CHEMBL321881,1288.25,nM,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)nc1,5.889999848866887
CHEMBL110446,630.96,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cnc3ccccc3c2)cc1,6.199998172182031
CHEMBL418574,57.54,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1,7.2400301424456925
CHEMBL420869,80.0,nM,CCN(CC)c1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.096910013008056
CHEMBL324841,1000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc3ccccc3o2)cc1,6.0
CHEMBL419407,2.0,nM,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(Cl)cc(Cl)c2)cc1,8.698970004336019
CHEMBL116683,8.0,nM,COc1cc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)ccc1F,8.096910013008056
CHEMBL155806,10000.0,nM,COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCC(NOC(C)=O)C3)cc1,5.0
CHEMBL346258,10000.0,nM,COc1ccc(C(=O)NNc2ccccc2)cc1,5.0
CHEMBL43366,758.58,nM,Cc1c(C#N)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,6.119998611678231
CHEMBL45139,794.33,nM,COc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,6.0999990348465305
CHEMBL43149,128.82,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,6.890016705180107
CHEMBL43090,1548.82,nM,CS(=O)(=O)c1ccc(-n2cc(CC#N)nc2-c2ccc(Cl)cc2)cc1,5.809999051930338
CHEMBL55072,12.88,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.890084136976206
CHEMBL286953,26.92,nM,COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.5699249444480605
CHEMBL287447,338.84,nM,NS(=O)(=O)c1ccc(-n2nc(CO)c(Cl)c2-c2ccc(Cl)cc2)cc1,6.470005326930858
CHEMBL92102,1.514,nM,Cc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1,8.819874124835946
CHEMBL122,12.0,nM,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,7.920818753952375
CHEMBL122,280.0,nM,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,6.552841968657781
CHEMBL331278,30.0,nM,CS(=O)(=O)c1ccc(-c2cnc(C(=O)c3ccccc3)n2-c2ccc(F)cc2)cc1,7.522878745280337
CHEMBL117650,28.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccccc2F)cc1,7.552841968657781
CHEMBL117852,100.0,nM,CCCc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.0
CHEMBL155675,1560.0,nM,COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCCCC3)cc1,5.806875401645538
CHEMBL294715,61.66,nM,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,7.209996479609511
CHEMBL42085,79.43,nM,Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(C(F)(F)F)cc1,7.100015437450609
CHEMBL297820,2884.03,nM,CC(=O)c1ccc(-n2c(C)ccc2-c2ccc(S(C)(=O)=O)cc2)cc1,5.540000226349733
CHEMBL294971,467.74,nM,CC(=O)OCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,6.329995488683631
CHEMBL45090,169.82,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cc(Cl)cc(Cl)c2)cc1,6.770011163455189
CHEMBL296571,30.2,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1,7.519993057042849
CHEMBL106151,1202.26,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cn1,5.920001601921648
CHEMBL52760,10.0,nM,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)c(Cl)c2)cc1,8.0
CHEMBL29257,10.0,nM,NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,8.0
CHEMBL88286,7.079,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CC3(CC3)C2)cc1,8.15002808767115
CHEMBL116199,10000.0,nM,Cc1nc(Cl)c(-c2ccc(F)cc2)n1-c1ccc(S(C)(=O)=O)cc1,5.0
CHEMBL115410,11.0,nM,CSc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,7.958607314841775
CHEMBL118962,274.0,nM,CCOc1ccncc1-c1c(Cl)ncn1-c1ccc(S(C)(=O)=O)cc1,6.562249437179612
CHEMBL347688,2100.0,nM,COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCC(F)C3)cc1,5.6777807052660805
CHEMBL44924,5888.44,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(N)c2)cc1,5.229999745811777
CHEMBL109578,3235.94,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(CO)cc3)CCC2)cc1,5.489999539566098
CHEMBL283177,25.7,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)s2)cc1,7.590066876668706
CHEMBL86363,1.288,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1Br,8.890084136976206
CHEMBL313313,1.995,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1Br,8.700057099977233
CHEMBL315520,6.026,nM,COc1c(Cl)cc(C2=C(c3ccc(S(C)(=O)=O)cc3)CC3(CC3)C2)cc1Cl,8.219970872662662
CHEMBL442018,10000.0,nM,CCCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1,5.0
CHEMBL118081,13.0,nM,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1C,7.886056647693163
CHEMBL324580,75.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cc(F)cc(F)c2)cc1,7.1249387366083
CHEMBL346697,2400.0,nM,COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCC(N(O)C(C)=O)C3)cc1,5.619788758288394
CHEMBL347198,180.0,nM,COc1ccc(NNC(=O)c2ccccc2)cc1,6.7447274948966935
CHEMBL111095,8.913,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,8.049976093476673
CHEMBL44313,1023.29,nM,Cc1c(C(=O)c2ccccc2)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.990001269951939
CHEMBL45383,8317.64,nM,CS(=O)(=O)c1ccc(-n2cc(CO)nc2-c2ccc(Cl)cc2)cc1,5.079999880484295
CHEMBL111427,15.85,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1F,7.79997073344623
CHEMBL52402,6.026,nM,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(Cl)cc2)cc1,8.219970872662662
CHEMBL442164,14.13,nM,CS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1,7.849857838151442
CHEMBL296384,3.981,nM,NS(=O)(=O)c1ccc(-c2cc(F)c(F)cc2-c2ccc(F)cc2)cc1,8.400007822415901
CHEMBL282093,10.0,nM,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,8.0
CHEMBL28636,50.12,nM,COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.299988937677887
CHEMBL432945,1.0,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1,9.0
CHEMBL88549,2.512,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CC3(CC3)C2)cc1,8.599980364934842
CHEMBL91258,33.11,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3Cl)CC3(CC3)C2)cc1,7.4800408192479315
CHEMBL117491,10000.0,nM,CS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2cccnc2)cc1,5.0
CHEMBL118064,9.0,nM,NS(=O)(=O)c1ccc(-n2cnc(Cl)c2-c2ccccc2)cc1,8.045757490560675
CHEMBL46584,7.079,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc(Br)c2)cc1,8.15002808767115
CHEMBL42884,109.65,nM,Cc1cc(F)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,6.959991363986458
CHEMBL46636,616.6,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)F)nc2-c2ccc(Cl)cc2)cc1,6.209996479609511
CHEMBL325755,1698.24,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,5.770000934050708
CHEMBL108201,5.012,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1,8.299988937677888
CHEMBL287646,20.89,nM,COc1c(Cl)cc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,7.680061560019691
CHEMBL117146,51.0,nM,CS(=O)(=O)c1ccc(-c2cnc(C#N)n2-c2ccc(F)cc2)cc1,7.292429823902063
CHEMBL348390,170.0,nM,c1ccc(-c2nn(-c3ccccc3)c3c2CCCCC3)cc1,6.769551078621726
CHEMBL157129,460.0,nM,COc1ccc(-n2nc(-c3ccc(Cl)cc3)c3c2CCC(O)C3)cc1,6.337242168318426
CHEMBL424063,1.995,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,8.700057099977233
CHEMBL43511,14.13,nM,NS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,7.849857838151442
CHEMBL43265,407.38,nM,CS(=O)(=O)c1ccc(-n2cc(CF)nc2-c2ccc(Cl)cc2)cc1,6.390000296157769
CHEMBL289484,5754.4,nM,CCOC(=O)c1cn(-c2ccc(S(C)(=O)=O)cc2)c(-c2ccc(Cl)cc2)n1,5.2399999527072705
CHEMBL321016,1584.89,nM,Cc1cccnc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,5.800000874803203
CHEMBL52888,64.57,nM,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1OC,7.189969213594161
CHEMBL29439,15.85,nM,CNc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.79997073344623
CHEMBL326097,15.0,nM,COc1cc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)ccc1C,7.823908740944319
CHEMBL324275,74.0,nM,CC1Cc2cc(-c3c(Cl)ncn3-c3ccc(S(C)(=O)=O)cc3)ccc2O1,7.130768280269024
CHEMBL157616,2590.0,nM,Clc1ccc(-c2nn(-c3ccccc3)c3c2CCC3)cc1,5.586700235918748
CHEMBL43957,512.86,nM,CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,6.2900011719748115
CHEMBL320961,2884.03,nM,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)n1,5.540000226349733
CHEMBL110876,1096.48,nM,Cc1ccsc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,5.95999928552668
CHEMBL320926,426.58,nM,Cc1ncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)s1,6.369999510099088
CHEMBL324863,141.25,nM,COc1ccc(C2=C(c3ccc(S(C)(=O)=O)cc3)CCC2)cc1Cl,6.850011543508524
CHEMBL405623,20.89,nM,CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,7.680061560019691
CHEMBL111787,18.2,nM,NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,7.739928612014925
CHEMBL291912,257.04,nM,CS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,6.589999287456538
CHEMBL282085,15.14,nM,COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,7.819874124835946
CHEMBL88532,1.995,nM,COc1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CC3(CC3)C2)cc1F,8.700057099977233
CHEMBL324093,48.0,nM,CS(=O)(=O)c1ccc(-c2cnc(Br)n2-c2ccc(F)cc2)cc1,7.318758762624412
CHEMBL115458,10000.0,nM,COC(=O)c1ncc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.0
CHEMBL325298,6.0,nM,Cc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1F,8.221848749616356
CHEMBL289813,3235.94,nM,Cc1c(C=O)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,5.489999539566098
CHEMBL296662,30.2,nM,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1F,7.519993057042849
CHEMBL298296,239.88,nM,CS(=O)(=O)c1ccc(-n2cc(-c3ccccc3)nc2-c2ccc(Cl)cc2)cc1,6.620005959834258
CHEMBL320330,954.99,nM,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cncc(Br)c2)cc1,6.020001176026261
CHEMBL108452,436.52,nM,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,6.359995853468939
CHEMBL110145,2818.38,nM,Cc1ncccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,5.550000451689026
CHEMBL299806,7.943,nM,CN(C)c1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cc1Cl,8.100015437450608
CHEMBL27975,30.9,nM,NS(=O)(=O)c1ccc(-n2ncc(Br)c2-c2ccc(Cl)cc2)cc1,7.510041520575165
