molecule_chembl_id,IC50,units,smiles,pIC50
CHEMBL3677039,576.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CC4CN(C)CC4C3)cc2)n1,6.239577516576788
CHEMBL3677041,132.0,nM,C[C@H](Nc1ncc(F)c(N2C(=O)OCC23CCCC3)n1)c1ccc(Oc2ccccc2)cc1,6.87942606879415
CHEMBL3677042,2913.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(NCC2CCCCC2)n1,5.535659515372332
CHEMBL3677043,298.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2ccccc2)n1)c1ccc(Br)cc1,6.525783735923745
CHEMBL3677044,390.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCn4cnnc4C3)cc2)n1,6.4089353929735005
CHEMBL3677045,31.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)C(C)(C)C3)c(F)c2)n1,7.508638306165727
CHEMBL3677046,191.5,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)CC3)c(F)c2)n1,6.717831221695358
CHEMBL3677047,1373.0,nM,CC1CN(Cc2ccc([C@H](C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2)CC(C)N1,5.8623294627632445
CHEMBL3677048,613.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCCN(C)CC3)cc2)n1,6.212539525481585
CHEMBL3677049,529.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C(C)(C)C)CC3)cc2)n1,6.276544327964814
CHEMBL3677050,98.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)C(C)(C)C3)cc2)n1,7.008773924307505
CHEMBL3677051,505.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C(C)C)CC3)cc2)n1,6.296708621881338
CHEMBL3677052,293.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)C(C)C3)cc2)n1,6.533132379645891
CHEMBL3677053,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC(F)(F)CC3)cc2)n1,7.657577319177793
CHEMBL3677054,26.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCC(OCC(F)(F)F)CC3)c(F)c2)n1,7.585026652029182
CHEMBL3677055,114.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCC(C)(O)CC3)c(F)c2)n1,6.943095148663527
CHEMBL3677056,65.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN4CCCC4C3)c(F)c2)n1,7.187086643357144
CHEMBL3677057,67.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C4CC4)CC3)cc2)n1,7.173925197299173
CHEMBL3677058,113.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C4CCC4)CC3)cc2)n1,6.94692155651658
CHEMBL3677059,72.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN4CCCCC4C3)cc2)n1,7.142667503568732
CHEMBL3677060,327.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3C4CCC3CN(C)C4)cc2)n1,6.485452247339714
CHEMBL3677061,251.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CC4CCC(C3)N4C)cc2)n1,6.600326278518962
CHEMBL3677062,147.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN4CCCC4C3)cc2)n1,6.8326826652518236
CHEMBL3677063,50000.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2nn[nH]n2)n1,4.301029995663981
CHEMBL3677064,39.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C(=O)OCc4ccccc4)CC3)cc2)n1,7.4089353929735005
CHEMBL3677065,372.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC(C)(N)CC3)cc2)n1,6.429457060118103
CHEMBL3677066,877.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCC(N(C)C)CC3)cc2)n1,6.05700040663396
CHEMBL3677068,38.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC(C)(C)C)cc2)n1,7.42021640338319
CHEMBL3677069,30.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)NC3CCCCC3)cc2)n1,7.522878745280337
CHEMBL3677070,155.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)Nc3ccccc3)cc2)n1,6.809668301829708
CHEMBL3677071,48.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCCCC3)cc2)n1,7.318758762624412
CHEMBL3677072,587.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)N3CCN(C)CC3)cc2)n1,6.231361898752385
CHEMBL3677073,863.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCCCC3)cc2)n1,6.06398920428479
CHEMBL3677074,184.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCOCC3)cc2)n1,6.735182176990463
CHEMBL3677075,543.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)CC3)cc2)n1,6.265200170411153
CHEMBL3677076,1373.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccc(F)cc2)n1)c1ccccc1,5.8623294627632445
CHEMBL3677077,687.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC23CCCC3)n1)c1ccccc1,6.16304326294045
CHEMBL3677078,585.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccc(F)cc2)n1)c1ccc(Oc2ccccc2)cc1,6.232844133917819
CHEMBL3677079,31.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)c1ccc(Oc2ccccc2)cc1,7.508638306165727
CHEMBL3677080,64.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC23CCCC3)n1)c1ccc(Oc2ccccc2)cc1,7.1938200260161125
CHEMBL3677081,33.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1ccc(Oc2ccccc2)cc1,7.481486060122112
CHEMBL3677083,656.0,nM,Cc1nn(Cc2ccccc2)cc1[C@H](C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,6.1830961606243395
CHEMBL3677084,10369.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnn(C)c1,4.98426312552255
CHEMBL3677085,197.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(-n3cccn3)c2)n1,6.705533773838407
CHEMBL3677086,262.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-n3cccn3)cc2)n1,6.581698708680254
CHEMBL3677087,378.0,nM,Cc1c(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)cnn1-c1ccccc1,6.422508200162775
CHEMBL3677088,2569.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2ccccn2)n1)c1ccccc1,5.590235895733654
CHEMBL3677089,186.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccccc2F)n1,6.730487055782084
CHEMBL3677090,40.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(Oc3ccccc3)nc2)n1,7.3979400086720375
CHEMBL3677091,58.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2ccc(Oc3ccccc3)cc2)ncc1F,7.236572006437063
CHEMBL3677093,108.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(OC2CCOCC2)cc1,6.966576244513051
CHEMBL3677094,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(Oc3ccc(F)cc3)cc2)n1,7.657577319177793
CHEMBL3677043,152.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2ccccc2)n1)c1ccc(Br)cc1,6.818156412055227
CHEMBL3677095,3308.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2cccnc2)n1)c1ccccc1,5.480434499119491
CHEMBL3677096,20567.0,nM,C[C@H](Nc1nccc(N2C(=O)OC[C@H]2c2ccncc2)n1)c1ccccc1,4.6868290519350015
CHEMBL3677097,467.0,nM,COc1cccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3c3ccccc3)n2)c1,6.330683119433888
CHEMBL3677098,463.0,nM,CC(Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2c2ccccc2)n1)c1ccc(-c2ccccc2)cc1,6.334419008982047
CHEMBL3677099,100.0,nM,CC(C)[C@@]1(C)COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(F)cc2)n1,7.0
CHEMBL3677100,1717.0,nM,C[C@H](Nc1nccc(N2C(=O)OCC2(C)C)n1)c1ccc(CN2CCN(C)CC2)cc1,5.765229704839084
CHEMBL3677101,202.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)[C@H]2c2ccccc2)n1)c1ccc(CN2CCN(C)CC2)cc1,6.694648630553377
CHEMBL3677102,104.0,nM,C[C@H](Nc1nccc(N2C(=O)OC(C)(C)[C@@H]2c2ccccc2)n1)c1ccc(CN2CCN(C)CC2)cc1,6.982966660701219
CHEMBL3677103,261.0,nM,CC(C)[C@@]1(C)COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(CN3CCN(C)CC3)cc2)n1,6.583359492661719
CHEMBL3677104,298.0,nM,CC(C)[C@@H]1N(c2ccnc(N[C@@H](C)c3ccc(CN4CCN(C)CC4)cc3)n2)C(=O)OC1(C)C,6.525783735923745
CHEMBL3677105,94.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3ccccn3)cc2)n1,7.026872146400302
CHEMBL3677106,241.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(-c3ccccc3)nc2)n1,6.617982957425132
CHEMBL3677107,312.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc3ncccc3c2)n1,6.505845405981558
CHEMBL3677108,7823.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc3cccnc3c2)n1,5.106626669753975
CHEMBL3677109,22.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(C(=O)c3ccccc3)cc2)n1,7.657577319177793
CHEMBL3677110,180.0,nM,Cc1nccn1-c1ccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)cc1F,6.7447274948966935
CHEMBL3677111,538.0,nM,Cc1nccn1-c1ccc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)cc1,6.269217724333611
CHEMBL3677112,2023.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@H](C)C2CCCC2)n1,5.694004117229196
CHEMBL3677113,390.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(N(C)C)cc2)n1,6.4089353929735005
CHEMBL3677114,1807.0,nM,CC(=O)Nc1cccc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)c1,5.743041847439068
CHEMBL3677115,34794.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2nc3ccccc3[nH]2)n1,4.458495640868141
CHEMBL3677116,53.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(S(=O)(=O)c3ccc(Cl)cc3)cc2)n1,7.275724130399211
CHEMBL3677117,316.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc([N+](=O)[O-])cc2)n1,6.5003129173815966
CHEMBL3677118,2222.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ccc(N)cc2)n1,5.653255945395151
CHEMBL3677120,49.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2nnc(-c3ccccc3)s2)n1,7.309803919971486
CHEMBL3677121,2696.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc2cc(Cl)ccc2[nH]1,5.569280112136718
CHEMBL3677122,95.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cc(CC(C)(C)C)on2)n1,7.022276394711152
CHEMBL3677123,342.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(-c2ccccc2)cn1,6.465973893943865
CHEMBL3677124,85.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)C2CCN(C(=O)OCc3ccccc3)CC2)n1,7.070581074285707
CHEMBL3677126,188.0,nM,Cc1cc(-c2ccc(C(C)Nc3ncc(F)c(N4CCOC4=O)n3)nc2)ccc1F,6.72584215073632
CHEMBL3677127,4052.0,nM,CC(Nc1nccc(N2CCOC2=O)n1)c1ncc(Oc2ccc(F)cc2)cn1,5.3923305633117575
CHEMBL3677128,1639.0,nM,CC(Nc1ncc(F)c(N2CCOC2=O)n1)c1ncc(Oc2ccc(F)cc2)cn1,5.785421046429501
CHEMBL3677130,131.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)[C@H]2CC[C@H](Oc3ccc(F)cc3)CC2)n1,6.882728704344236
CHEMBL3639759,2107.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ncc(Cl)cn2)n1,5.6763354643919
CHEMBL3677132,65.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ncc(Oc3ccc(F)c(Cl)c3)cn2)n1,7.187086643357144
CHEMBL3677133,4043.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(Oc2cccnc2)cn1,5.393296258666326
CHEMBL3677135,259.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2ncc(I)cn2)n1,6.586700235918748
CHEMBL3677136,868.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncc(Oc2ccc(C(F)(F)F)cn2)cn1,6.061480274823508
CHEMBL3677137,36281.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ncccn1,4.440320751146212
CHEMBL3677138,4139.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nccc(Oc2ccc(F)cc2)n1,5.3831045735992396
CHEMBL3677139,51.0,nM,CC(C)[C@H]1COC(=O)N1c1nc(N[C@@H](C)c2ccc(CN3C[C@@H](C)O[C@@H](C)C3)cc2)ncc1F,7.292429823902063
CHEMBL3677140,73.0,nM,COc1ccc(C2N(c3ccnc(N[C@@H](C)c4ccc(Oc5ccccc5)cc4)n3)C(=O)OC2(C)C)cc1,7.136677139879544
CHEMBL3677140,1311.0,nM,COc1ccc(C2N(c3ccnc(N[C@@H](C)c4ccc(Oc5ccccc5)cc4)n3)C(=O)OC2(C)C)cc1,5.8823973083099155
CHEMBL3677141,5916.0,nM,CC(Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)c1cnn(-c2ccccc2)c1,5.227971834675145
CHEMBL3677141,131.0,nM,CC(Nc1nccc(N2C(=O)OC[C@]2(C)c2ccccc2)n1)c1cnn(-c2ccccc2)c1,6.882728704344236
CHEMBL3677142,50.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccccc2)n1)c1cnn(-c2ccccc2)c1,7.301029995663981
CHEMBL3677142,5007.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccccc2)n1)c1cnn(-c2ccccc2)c1,5.300422408601091
CHEMBL3677143,705.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccc(F)cc2)n1)c1cnn(-c2ccc(F)cc2)c1,6.151810883008602
CHEMBL3677143,2410.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@]2(C)c2ccc(F)cc2)n1)c1cnn(-c2ccc(F)cc2)c1,5.617982957425132
CHEMBL3677144,1214.0,nM,COc1cccc(-n2cc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cn2)c1,5.915781313260761
CHEMBL3677144,26.0,nM,COc1cccc(-n2cc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cn2)c1,7.585026652029182
CHEMBL3677146,15718.0,nM,Cc1nn(-c2ccccc2)c(C)c1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.803602715562657
CHEMBL3677146,115.0,nM,Cc1nn(-c2ccccc2)c(C)c1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,6.939302159646388
CHEMBL3677147,736.5,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(-n2ccnc2)cc1,6.13282724882135
CHEMBL3677148,2164.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(Oc2cccnc2)c(F)c1,5.664742743565468
CHEMBL3677148,26.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(Oc2cccnc2)c(F)c1,7.585026652029182
CHEMBL3677093,6083.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(OC2CCOCC2)cc1,5.215882183537077
CHEMBL3677093,62.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(OC2CCOCC2)cc1,7.2076083105017466
CHEMBL3677031,128.0,nM,CC(Nc1nccc(N2C(=O)OC[C@H]2c2ccccc2)n1)c1ccc(Cl)c(Cl)c1,6.892790030352131
CHEMBL3677031,646.0,nM,CC(Nc1nccc(N2C(=O)OC[C@H]2c2ccccc2)n1)c1ccc(Cl)c(Cl)c1,6.189767482004916
CHEMBL3677150,148.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(-c2ccncc2)cc1,6.8297382846050425
CHEMBL3677151,3101.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(N(C)c2ccccc2)cc1,5.508498233762674
CHEMBL3677151,22.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(N(C)c2ccccc2)cc1,7.657577319177793
CHEMBL3677152,29.0,nM,Cc1cnn(-c2ccc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)cc2F)c1,7.5376020021010435
CHEMBL3677154,50000.0,nM,Cc1nnc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)o1,4.301029995663981
CHEMBL3677154,32256.0,nM,Cc1nnc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)o1,4.4913894895705875
CHEMBL3677155,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nncn1C,4.301029995663981
CHEMBL3677155,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nncn1C,4.301029995663981
CHEMBL3677156,4010.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn2ncsc2n1,5.396855627379818
CHEMBL3677156,583.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn2ncsc2n1,6.2343314452409855
CHEMBL3677157,50000.0,nM,CCn1ncnc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.301029995663981
CHEMBL3677157,50000.0,nM,CCn1ncnc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.301029995663981
CHEMBL3677158,50000.0,nM,CCn1cnnc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.301029995663981
CHEMBL3677158,50000.0,nM,CCn1cnnc1C(C)Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1,4.301029995663981
CHEMBL3677159,33589.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn2ccsc2n1,4.473802925629806
CHEMBL3677159,1642.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cn2ccsc2n1,5.784626847216578
CHEMBL3677160,13229.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(NS(C)(=O)=O)cc1,4.878472983544621
CHEMBL3677160,864.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(NS(C)(=O)=O)cc1,6.063486257521107
CHEMBL3677161,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccccn2)no1,4.301029995663981
CHEMBL3677161,3035.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccccn2)no1,5.517841304588724
CHEMBL3677162,781.0,nM,Cc1ccc(-c2noc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)cc1,6.1073489661227
CHEMBL3677162,63.0,nM,Cc1ccc(-c2noc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)cc1,7.200659450546418
CHEMBL3677163,14441.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(S(C)(=O)=O)cc1,4.840402732012592
CHEMBL3677163,964.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccc(S(C)(=O)=O)cc1,6.015922966097169
CHEMBL3677164,50000.0,nM,Cc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.301029995663981
CHEMBL3677164,2602.0,nM,Cc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.584692707774432
CHEMBL3677165,20809.0,nM,CCc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.6817487897988
CHEMBL3677165,706.0,nM,CCc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,6.151195298948196
CHEMBL3682140,50000.0,nM,CCCc1noc([C@@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.301029995663981
CHEMBL3682138,6649.0,nM,CCCc1noc([C@H](C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.177243667048609
CHEMBL3677166,25036.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(C2CC2)no1,4.601435057118741
CHEMBL3677167,39696.0,nM,CC(C)c1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.401253253071866
CHEMBL3677167,1617.0,nM,CC(C)c1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.791289980093599
CHEMBL3677168,50000.0,nM,CCn1ccc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.301029995663981
CHEMBL3677168,2321.0,nM,CCn1ccc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.6343248595440825
CHEMBL3677171,203.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccccc2)no1,6.692503962086787
CHEMBL3677172,68.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cnc2[nH]ccc2c1,7.167491087293763
CHEMBL3677175,140.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc2ccccc2s1,6.853871964321762
CHEMBL3677176,694.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1cc2ccccn2c1,6.158640529545145
CHEMBL3677177,268.0,nM,COc1ccccc1-c1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,6.5718652059712115
CHEMBL3677178,189.0,nM,COc1cccc(-c2noc(C(C)Nc3nccc(N4C(=O)OC[C@@H]4C(C)C)n3)n2)c1,6.723538195826756
CHEMBL3677179,108.5,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2cccc(F)c2)no1,6.964570261815451
CHEMBL3677181,362.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(C2CCCCC2)no1,6.441291429466834
CHEMBL3677184,237.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nnc(-c2ccc(F)cc2)o1,6.6252516539898965
CHEMBL3677185,390.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc2ccccc2o1,6.4089353929735005
CHEMBL3677186,2907.0,nM,Cc1sc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)nc1-c1ccc(Cl)cc1,5.536554968229572
CHEMBL3677186,190.0,nM,Cc1sc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)nc1-c1ccc(Cl)cc1,6.721246399047171
CHEMBL3677165,21616.0,nM,CCc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.665224668322044
CHEMBL3677165,6850.5,nM,CCc1noc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.164277729337318
CHEMBL3677187,26674.0,nM,Cc1csc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,4.5739118531639456
CHEMBL3677187,1592.0,nM,Cc1csc(C(C)Nc2nccc(N3C(=O)OC[C@@H]3C(C)C)n2)n1,5.79805693659835
CHEMBL3677188,20287.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@H](C)c2cccs2)n1,4.692782170796858
CHEMBL3682141,808.0,nM,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccs2)n1,6.092588639225414
CHEMBL3677189,2833.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccco1,5.547753425479563
CHEMBL3677189,50000.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1ccco1,4.301029995663981
CHEMBL3677190,27999.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccncc2)no1,4.552857479451972
CHEMBL3677190,2136.0,nM,CC(Nc1nccc(N2C(=O)OC[C@@H]2C(C)C)n1)c1nc(-c2ccncc2)no1,5.670398751643481
